date,ordinality,count
1887,0.5455,33
1890,0.4839,31
1893,0.5789,38
1899,0.5729,32
1900,0.6047,43
1901,0.6383,47
1902,0.6328,51
1903,0.4288,60
1904,0.6,53
1905,0.5758,44
1906,0.5723,65
1907,0.4419,62
1908,0.4403,54
1909,0.5609,52
1910,0.5303,55
1911,0.4806,51
1912,0.5789,56
1913,0.5141,71
1914,0.5578,60
1915,0.5082,61
1916,0.4739,67
1917,0.4021,73
1918,0.5026,63
1919,0.5093,54
1920,0.613,73
1921,0.3138,58
1922,0.6111,66
1923,0.4818,55
1924,0.3202,38
1925,0.6088,40
1926,0.5238,42
1927,0.5705,52
1928,0.5707,46
1929,0.4457,46
1930,0.3901,44
1931,0.585,49
1932,0.5766,37
1933,0.4697,33
1934,0.5202,33
1935,0.5034,49
1936,0.6122,49
1937,0.3767,42
1938,0.575,50
1939,0.5129,58
1940,0.4593,69
1941,0.5776,73
1942,0.5078,64
1943,0.5079,63
1944,0.3364,55
1945,0.4303,41
1946,0.4703,59
1947,0.5536,70
1948,0.5773,69
1949,0.48,100
1950,0.5266,79
1951,0.6197,71
1952,0.4834,82
1953,0.5385,91
1954,0.5652,72
1955,0.5029,113
1956,0.6413,92
1957,0.5473,74
1958,0.5759,92
1959,0.4768,117
1960,0.4896,117
1961,0.5566,108
1962,0.4888,134
1963,0.4832,165
1964,0.5719,117
1965,0.5866,124
1966,0.5891,121
1967,0.5178,130
1968,0.5057,166
1969,0.5818,159
1970,0.5754,142
1971,0.5335,163
1972,0.5819,170
1973,0.545,152
1974,0.4967,183
1975,0.5445,170
1976,0.5608,159
1977,0.546,178
1978,0.5902,192
1979,0.5218,191
1980,0.5149,167
1981,0.4905,227
1982,0.4952,253
1983,0.5288,231
1984,0.5254,240
1985,0.4795,221
1986,0.5381,207
1987,0.5686,260
1988,0.5396,264
1989,0.5713,223
1990,0.5912,203
1991,0.6158,213
1992,0.5929,218
1993,0.611,220
1994,0.6182,258
1995,0.5731,247
1996,0.5266,214
1997,0.5526,168
1998,0.5209,191
1999,0.5717,157
2000,0.518,86
2001,0.5818,106
2002,0.5629,106
2003,0.5399,92
2004,0.5516,84
2005,0.604,132
2006,0.5998,124
2007,0.5373,76
2008,0.409,70
2009,0.4505,64
2010,0.5938,32
