date,ordinality,count
1845,0.2083,32
1851,0.1645,47
1854,0.119,46
1855,0.1986,36
1856,0.1,31
1857,0.1823,40
1858,0.1703,38
1859,0.1712,37
1860,0.2271,47
1861,0.1429,35
1863,0.1081,37
1864,0.0909,33
1866,0.1052,44
1867,0.2459,37
1868,0.1032,36
1869,0.0521,32
1870,0.1496,58
1871,0.1045,42
1872,0.1316,39
1873,0.1792,40
1874,0.1504,39
1875,0.1341,41
1876,0.1528,51
1877,0.1314,48
1878,0.1221,39
1879,0.2345,36
1880,0.1353,42
1881,0.2688,61
1882,0.1167,40
1883,0.1725,47
1884,0.1521,48
1885,0.2277,31
1886,0.152,42
1887,0.1281,46
1888,0.0806,59
1889,0.1705,42
1890,0.2093,41
1891,0.2049,57
1892,0.1995,52
1893,0.133,52
1894,0.1482,50
1895,0.1775,67
1896,0.2639,61
1897,0.2243,64
1898,0.1992,43
1899,0.1683,52
1900,0.1697,63
1901,0.1891,48
1902,0.2072,55
1903,0.1917,86
1904,0.2756,58
1905,0.1437,66
1906,0.2019,68
1907,0.2246,78
1908,0.3081,73
1909,0.2183,76
1910,0.2754,74
1911,0.2568,71
1912,0.2008,79
1913,0.239,78
1914,0.3009,93
1915,0.2956,69
1916,0.1766,63
1917,0.2207,54
1918,0.328,47
1919,0.2397,51
1920,0.2327,61
1921,0.2493,49
1922,0.3352,70
1925,0.1603,39
1947,0.2121,33
1962,0.2542,40
1963,0.2188,32
1965,0.2604,32
1966,0.3533,32
1967,0.2419,31
1968,0.316,32
1969,0.1944,36
1971,0.3552,32
1974,0.3697,33
1977,0.3252,41
1979,0.33,32
1980,0.1629,31
1981,0.4857,35
1982,0.289,38
1983,0.3235,34
1984,0.4054,37
1985,0.371,31
