date,ordinality,count
1967,0.5405,37
1969,0.2692,39
1970,0.3939,38
1971,0.4146,41
1972,0.2667,45
1973,0.487,54
1974,0.3504,39
1975,0.5136,49
1976,0.3636,44
1977,0.3417,60
1978,0.4372,69
1979,0.463,45
1980,0.4978,41
1981,0.4094,57
1982,0.4336,64
1983,0.482,74
1984,0.4426,85
1985,0.38,50
1986,0.4485,68
1987,0.4873,70
1988,0.3333,87
1989,0.5198,71
1990,0.5288,52
1991,0.5035,47
1992,0.3844,49
1993,0.3556,75
1994,0.4588,89
1995,0.4139,91
1996,0.4223,80
1997,0.3842,56
1998,0.5355,47
1999,0.3714,35
2005,0.4396,43
2006,0.4618,48
