date,ordinality,count
1954,0.4062,32
1955,0.2778,36
1957,0.3256,43
1959,0.475,40
1960,0.4519,52
1961,0.4318,44
1962,0.4863,61
1963,0.2982,38
1964,0.3409,66
1965,0.4388,49
1966,0.3468,62
1967,0.3519,90
1968,0.4087,104
1969,0.4444,81
1970,0.3716,109
1971,0.5,113
1972,0.396,120
1973,0.4013,130
1974,0.3331,157
1975,0.2982,114
1976,0.3012,122
1977,0.4096,165
1978,0.3585,172
1979,0.3787,166
1980,0.363,208
1981,0.3849,207
1982,0.3699,188
1983,0.3844,165
1984,0.374,205
1985,0.2949,169
1986,0.3561,154
1987,0.3943,187
1988,0.3899,243
1989,0.3377,187
1990,0.3576,175
1991,0.2692,143
1992,0.4832,175
1993,0.4014,252
1994,0.3997,310
1995,0.3874,263
1996,0.3951,254
1997,0.4103,207
1998,0.3677,230
1999,0.3837,190
2000,0.3073,168
2001,0.3354,158
2002,0.3621,195
2003,0.3909,181
2004,0.413,167
2005,0.3959,255
2006,0.435,204
2007,0.3683,121
2008,0.3556,157
2009,0.369,105
2010,0.3389,60
2011,0.3102,36
2012,0.5365,32
