date,ordinality,count
1835,0.6313,33
1836,0.5931,34
1838,0.4406,32
1839,0.7917,32
1841,0.5641,39
1844,0.6041,49
1845,0.645,40
1846,0.6305,47
1847,0.6172,61
1848,0.6196,57
1849,0.3712,44
1850,0.5822,63
1851,0.5423,63
1852,0.5249,57
1853,0.5984,68
1854,0.4681,80
1855,0.5146,57
1856,0.5563,60
1857,0.5919,68
1858,0.5254,46
1859,0.6076,79
1860,0.6333,85
1861,0.5342,55
1862,0.6096,54
1863,0.6277,47
1864,0.7411,56
1865,0.5985,66
1866,0.6671,85
1867,0.565,82
1868,0.7181,63
1869,0.6016,95
1870,0.5513,87
1871,0.5616,93
1872,0.6071,72
1873,0.6734,85
1874,0.6062,80
1875,0.6502,76
1876,0.6067,75
1877,0.784,73
1878,0.7265,80
1879,0.663,92
1880,0.6034,104
1881,0.5881,80
1882,0.69,84
1883,0.6673,97
1884,0.6089,118
1885,0.6708,122
1886,0.7246,98
1887,0.7128,113
1888,0.6948,110
1889,0.6624,145
1890,0.7478,135
1891,0.7085,105
1892,0.7096,112
1893,0.6797,135
1894,0.7791,131
1895,0.7547,140
1896,0.7222,160
1897,0.662,147
1898,0.7075,168
1899,0.7191,237
1900,0.6671,199
1901,0.6946,170
1902,0.6897,157
1903,0.666,162
1904,0.7155,148
1905,0.6994,158
1906,0.6654,147
1907,0.6375,152
1908,0.6995,147
1909,0.7378,187
1910,0.6949,204
1911,0.7099,177
1912,0.7124,181
1913,0.7324,185
1914,0.7132,199
1915,0.7447,174
1916,0.6337,215
1917,0.7003,202
1918,0.7121,157
1919,0.7278,213
1920,0.7451,215
1921,0.7332,191
1922,0.7748,166
1923,0.7006,113
1924,0.6769,127
1925,0.6569,94
1926,0.7201,101
1927,0.6544,106
1928,0.6884,135
1929,0.8022,121
1930,0.7013,126
1931,0.7211,127
1932,0.7475,112
1933,0.7149,106
1934,0.7906,94
1935,0.713,118
1936,0.6876,144
1937,0.8007,137
1938,0.7697,152
1939,0.7903,137
1940,0.7247,146
1941,0.7717,150
1942,0.6899,132
1943,0.7328,131
1944,0.7545,138
1945,0.8042,123
1946,0.7476,161
1947,0.7675,190
1948,0.7354,155
1949,0.7175,192
1950,0.792,167
1951,0.7418,163
1952,0.7697,187
1953,0.7919,188
1954,0.7557,165
1955,0.7206,201
1956,0.8086,184
1957,0.7481,195
1958,0.776,219
1959,0.7898,228
1960,0.7334,257
1961,0.779,281
1962,0.7855,278
1963,0.7741,280
1964,0.7793,235
1965,0.7926,298
1966,0.7768,280
1967,0.8297,283
1968,0.7593,388
1969,0.7626,367
1970,0.8035,337
1971,0.7579,345
1972,0.7891,335
1973,0.7959,372
1974,0.8336,362
1975,0.8274,394
1976,0.7756,310
1977,0.7588,381
1978,0.835,423
1979,0.8557,428
1980,0.8078,386
1981,0.847,442
1982,0.8401,458
1983,0.828,508
1984,0.8255,456
1985,0.8212,367
1986,0.8088,361
1987,0.8399,415
1988,0.8238,527
1989,0.8228,417
1990,0.8336,301
1991,0.8327,247
1992,0.8175,251
1993,0.8323,431
1994,0.85,642
1995,0.8304,614
1996,0.8438,535
1997,0.8529,367
1998,0.8303,415
1999,0.8098,298
2000,0.8247,181
2001,0.7725,172
2002,0.8211,173
2003,0.8083,181
2004,0.7649,206
2005,0.8179,347
2006,0.8585,362
2007,0.8381,172
2008,0.7794,269
2009,0.8062,203
2010,0.7647,91
2011,0.6953,33
