date,ordinality,count
1848,0.5541,37
1849,0.6389,36
1852,0.5109,46
1853,0.593,43
1854,0.5698,43
1855,0.7128,47
1856,0.5407,45
1857,0.6259,45
1859,0.3997,64
1860,0.537,59
1864,0.6429,42
1865,0.5658,38
1866,0.6806,48
1867,0.4494,45
1868,0.5482,38
1869,0.5166,61
1870,0.5089,56
1871,0.6667,45
1872,0.5096,61
1873,0.4808,52
1874,0.5561,37
1875,0.4591,53
1876,0.637,45
1877,0.5613,53
1878,0.6697,66
1879,0.587,68
1880,0.6333,65
1881,0.7607,70
1882,0.6182,55
1883,0.6162,73
1884,0.6273,72
1885,0.548,59
1886,0.6667,81
1887,0.6691,67
1888,0.6765,51
1889,0.6197,110
1890,0.5823,82
1891,0.5997,88
1892,0.5341,88
1893,0.6571,70
1894,0.6429,88
1895,0.5476,84
1896,0.6823,109
1897,0.6963,126
1898,0.7266,114
1899,0.6241,143
1900,0.6442,126
1901,0.5634,97
1902,0.6195,87
1903,0.6438,102
1904,0.6298,95
1905,0.5648,99
1906,0.6867,83
1907,0.6276,107
1908,0.6411,111
1909,0.594,117
1910,0.6618,120
1911,0.709,101
1912,0.684,115
1913,0.6553,117
1914,0.6753,116
1915,0.7098,105
1916,0.6283,102
1917,0.7365,105
1918,0.755,83
1919,0.6998,98
1920,0.6467,107
1921,0.7319,83
1922,0.6578,94
1923,0.6718,74
1924,0.625,64
1925,0.6875,68
1926,0.6102,59
1927,0.6608,74
1928,0.7453,73
1929,0.6378,75
1930,0.7613,81
1931,0.6546,77
1932,0.6484,60
1933,0.5527,60
1934,0.5273,61
1935,0.6095,67
1936,0.6688,78
1937,0.656,78
1938,0.7829,76
1939,0.716,81
1940,0.7637,60
1941,0.7142,83
1942,0.7564,78
1943,0.6633,75
1944,0.7917,56
1945,0.6996,78
1946,0.7198,69
1947,0.7074,95
1948,0.5054,93
1949,0.5896,106
1950,0.6841,82
1951,0.6461,89
1952,0.7014,84
1953,0.6009,69
1954,0.6496,93
1955,0.6667,95
1956,0.6314,85
1957,0.6818,88
1958,0.6264,89
1959,0.6166,103
1960,0.5822,111
1961,0.6164,125
1962,0.6975,122
1963,0.712,103
1964,0.6571,105
1965,0.6947,114
1966,0.6186,94
1967,0.6319,129
1968,0.6875,112
1969,0.6028,137
1970,0.6464,115
1971,0.6509,120
1972,0.698,113
1973,0.7071,99
1974,0.6539,111
1975,0.5763,107
1976,0.6054,86
1977,0.6047,78
1978,0.6206,102
1979,0.6278,90
1980,0.6535,108
1981,0.6814,102
1982,0.6447,106
1983,0.6103,107
1984,0.5614,94
1985,0.6388,85
1986,0.5534,78
1987,0.7048,105
1988,0.5841,113
1989,0.665,99
1990,0.6586,83
1991,0.6195,77
1992,0.5781,80
1993,0.6149,116
1994,0.5897,156
1995,0.6001,129
1996,0.6371,118
1997,0.6446,103
1998,0.6817,111
1999,0.6188,74
2000,0.5817,50
2001,0.6827,52
2002,0.6331,62
2003,0.5906,57
2004,0.5339,59
2005,0.5118,113
2006,0.7772,92
2007,0.6012,42
2008,0.6709,79
2009,0.8111,45
