date,ordinality,count
1898,0.2222,36
1899,0.2125,40
1900,0.3636,33
1902,0.0263,38
1904,0.1667,36
1906,0.0789,38
1908,0.0,34
1909,0.2051,39
1910,0.0889,45
1911,0.0938,32
1912,0.1957,46
1913,0.0502,48
1914,0.1628,43
1915,0.0758,33
1917,0.1129,31
1920,0.0606,33
1921,0.0909,33
1922,0.2162,37
1937,0.1613,31
1965,0.0286,35
1966,0.0606,33
1967,0.1463,41
1968,0.1538,39
1969,0.2073,41
1972,0.1744,43
1973,0.1026,39
1974,0.2286,35
1975,0.1163,43
1977,0.1081,37
1978,0.2083,36
1979,0.1622,37
1980,0.1081,37
1981,0.1645,38
1982,0.2137,39
1983,0.1524,41
1984,0.125,40
1987,0.1395,43
1988,0.1528,36
1989,0.125,48
1992,0.2,35
1994,0.1489,47
1995,0.1271,59
1996,0.1029,34
1997,0.0909,44
1998,0.1579,38
1999,0.1562,32
2005,0.1042,48
2006,0.1705,44
2008,0.1935,31
