date,ordinality,count
1961,0.6341,41
1962,0.6387,46
1963,0.7527,31
1966,0.563,45
1967,0.5365,32
1968,0.5731,57
1969,0.5758,55
1970,0.7222,48
1971,0.5581,43
1972,0.7778,45
1973,0.5521,48
1974,0.78,50
1975,0.7766,47
1976,0.75,36
1977,0.6778,45
1978,0.7143,35
1979,0.803,33
1980,0.8438,32
1981,0.6325,39
1982,0.655,43
1984,0.7447,47
1986,0.6875,32
1987,0.7778,36
1988,0.5263,57
1989,0.7625,40
1992,0.7742,31
1993,0.7105,38
1994,0.7719,57
1995,0.7167,60
2005,0.7542,40
2006,0.6944,36
