date,ordinality,count
1945,1.0,36
1948,1.0,32
1949,1.0,31
1954,1.0,33
1955,1.0,41
1957,1.0,42
1959,1.0,39
1960,1.0,45
1961,1.0,42
1962,1.0,41
1963,1.0,39
1965,1.0,36
1966,1.0,46
1967,1.0,40
1968,1.0,54
1970,1.0,46
1971,1.0,47
1972,1.0,49
1973,1.0,40
1974,1.0,44
1975,1.0,55
1976,1.0,60
1977,1.0,67
1978,1.0,57
1979,1.0,47
1980,1.0,51
1981,0.9808,52
1982,1.0,51
1983,1.0,65
1984,1.0,45
1985,0.9767,43
1987,1.0,37
1988,1.0,57
1989,1.0,38
1990,0.9737,38
1991,1.0,31
1993,1.0,37
1994,1.0,46
1995,1.0,39
1998,1.0,44
1999,1.0,31
