date,ordinality,count
1895,0.4605,38
1899,0.5312,32
1915,0.3359,37
1919,0.5429,35
1920,0.525,40
1922,0.2,35
1930,0.5806,31
1947,0.371,31
1948,0.6172,31
1957,0.435,41
1961,0.5263,38
1962,0.5321,52
1963,0.451,51
1964,0.3561,44
1965,0.5341,44
1966,0.3973,73
1967,0.5568,44
1968,0.3474,57
1969,0.5306,49
1970,0.3421,38
1971,0.5575,58
1972,0.5102,68
1973,0.5198,66
1974,0.579,58
1975,0.3722,45
1976,0.502,42
1977,0.5774,42
1978,0.4762,35
1979,0.4433,36
1981,0.6054,35
1984,0.5215,31
1988,0.5188,40
1993,0.5041,67
1994,0.4424,81
1995,0.5518,74
1996,0.3831,62
1997,0.3858,52
1998,0.5,62
1999,0.5153,60
2000,0.4654,55
2001,0.4945,66
2002,0.5344,92
2003,0.5911,83
2004,0.542,82
2005,0.5693,134
2006,0.5387,127
2007,0.6067,78
2008,0.5949,124
2009,0.683,81
2010,0.695,40
