date,ordinality,count
1903,1.0,50
1905,0.9375,32
1907,1.0,44
1909,1.0,42
1910,1.0,32
1911,1.0,73
1912,1.0,46
1913,1.0,41
1914,1.0,139
1915,1.0,37
1916,1.0,49
1917,1.0,54
1918,1.0,49
1919,1.0,59
1920,1.0,53
1921,1.0,47
1922,1.0,75
1925,0.9888,89
1927,1.0,48
1928,1.0,40
1929,1.0,39
1930,1.0,43
1931,1.0,44
1932,1.0,43
1933,1.0,78
1934,1.0,76
1935,1.0,41
1936,1.0,39
1937,1.0,41
1938,1.0,71
1939,1.0,58
1940,1.0,51
1941,1.0,49
1942,1.0,66
1943,1.0,37
1945,1.0,34
1946,1.0,50
1947,1.0,41
1948,1.0,41
1949,1.0,31
1950,1.0,43
1951,1.0,59
1952,1.0,64
1953,1.0,80
1954,1.0,47
1955,1.0,57
1956,1.0,83
1957,1.0,64
1958,0.9926,135
1959,1.0,72
1960,1.0,67
1961,1.0,63
1962,1.0,95
1963,1.0,101
1964,1.0,86
1965,1.0,110
1966,1.0,113
1967,1.0,70
1968,1.0,90
1969,1.0,98
1970,1.0,125
1971,1.0,140
1972,1.0,146
1973,1.0,128
1974,1.0,130
1975,1.0,169
1976,1.0,156
1977,1.0,191
1978,1.0,212
1979,0.9865,223
1980,1.0,285
1981,1.0,300
1982,1.0,310
1983,1.0,222
1984,1.0,218
1985,1.0,183
1986,1.0,236
1987,1.0,234
1988,1.0,279
1989,1.0,193
1990,1.0,177
1991,1.0,197
1992,0.95,220
1993,1.0,277
1994,1.0,440
1995,1.0,294
1996,1.0,150
1997,1.0,133
1998,1.0,127
1999,1.0,129
2000,1.0,150
2001,1.0,155
2002,1.0,107
2003,1.0,115
2004,1.0,122
2005,1.0,120
2006,1.0,82
2007,1.0,69
2008,1.0,49
2009,1.0,82
