date,ordinality,count
1954,0.4766,32
1955,0.3384,33
1957,0.5341,44
1960,0.4809,47
1961,0.3693,51
1962,0.4399,53
1963,0.4322,59
1964,0.5307,57
1965,0.4833,80
1966,0.6065,77
1967,0.4502,87
1968,0.4786,70
1969,0.4722,90
1970,0.5496,94
1971,0.5256,84
1972,0.4458,100
1973,0.4644,91
1974,0.5719,95
1975,0.499,99
1976,0.5059,88
1977,0.482,102
1978,0.5027,87
1979,0.4236,82
1980,0.438,78
1981,0.5049,102
1982,0.4783,92
1983,0.4468,94
1984,0.5225,100
1985,0.5173,77
1986,0.4685,82
1987,0.5986,98
1988,0.4257,111
1989,0.5148,98
1990,0.4452,73
1991,0.4952,70
1992,0.5679,88
1993,0.5065,128
1994,0.5237,163
1995,0.452,131
1996,0.4487,117
1997,0.3459,89
1998,0.4289,82
1999,0.4048,51
2000,0.2303,62
2001,0.4715,64
2002,0.3712,66
2003,0.3957,62
2004,0.4463,59
2005,0.4109,95
2006,0.3468,91
2007,0.5,33
2008,0.3262,93
2009,0.3459,86
2010,0.2048,36
