date,ordinality,count
1838,0.0,31
1841,0.0312,32
1843,0.0,30
1844,0.0,51
1845,0.0,44
1846,0.0,50
1847,0.0,32
1848,0.0,39
1849,0.0,43
1850,0.0,39
1851,0.0,51
1852,0.0,78
1853,0.0,56
1854,0.0,73
1855,0.0,42
1856,0.0,63
1857,0.0,60
1858,0.0,40
1859,0.0,57
1860,0.0,50
1861,0.0,48
1864,0.0189,53
1865,0.0,48
1866,0.0,81
1867,0.0,66
1868,0.0147,68
1869,0.0,74
1870,0.0,69
1871,0.0,72
1872,0.0,86
1873,0.0,63
1874,0.0,49
1875,0.0139,72
1876,0.0,69
1877,0.0,70
1878,0.0,73
1879,0.0,86
1880,0.0,77
1881,0.0123,81
1882,0.0,75
1883,0.0,68
1884,0.0,104
1885,0.0,93
1886,0.0109,92
1887,0.0,78
1888,0.0,86
1889,0.0,124
1890,0.0085,118
1891,0.0,89
1892,0.0,91
1893,0.0,113
1894,0.0,102
1895,0.0133,75
1896,0.0,120
1897,0.0,115
1898,0.0,125
1899,0.0053,187
1900,0.0229,175
1901,0.0078,128
1902,0.0075,134
1903,0.0,122
1904,0.0076,131
1905,0.0078,129
1906,0.0,142
1907,0.0061,165
1908,0.0063,158
1909,0.0,148
1910,0.0,175
1911,0.0,170
1912,0.0,177
1913,0.014,215
1914,0.0041,246
1915,0.0049,204
1916,0.0088,226
1917,0.0,181
1918,0.0055,183
1919,0.0,237
1920,0.0,223
1921,0.0055,183
1922,0.0,219
1923,0.0,129
1924,0.0,100
1925,0.0,104
1926,0.0,138
1927,0.0088,114
1928,0.0,138
1929,0.0,111
1930,0.0,155
1931,0.0076,132
1932,0.0078,128
1933,0.0,125
1934,0.0,107
1935,0.0,110
1936,0.0,96
1937,0.0,142
1938,0.0,109
1939,0.0,127
1940,0.0,126
1941,0.0,134
1942,0.0,112
1943,0.0,143
1944,0.0,104
1945,0.0067,150
1946,0.0069,145
1947,0.0,188
1948,0.0,169
1949,0.0,203
1950,0.0,160
1951,0.0,170
1952,0.0,175
1953,0.0,179
1954,0.0,188
1955,0.0,191
1956,0.0,196
1957,0.0065,155
1958,0.0129,155
1959,0.0179,223
1960,0.0146,205
1961,0.0,187
1962,0.0051,195
1963,0.0097,206
1964,0.0,204
1965,0.0,188
1966,0.0046,218
1967,0.0,250
1968,0.0,211
1969,0.0,231
1970,0.0,253
1971,0.0038,262
1972,0.0,247
1973,0.0,251
1974,0.0038,262
1975,0.009,221
1976,0.0064,313
1977,0.0025,397
1978,0.0,391
1979,0.0054,373
1980,0.0,353
1981,0.0,432
1982,0.0,402
1983,0.0031,325
1984,0.0,389
1985,0.0066,301
1986,0.0,264
1987,0.0065,309
1988,0.0026,384
1989,0.0,320
1990,0.0,211
1991,0.0048,210
1992,0.0073,274
1993,0.0,479
1994,0.0,665
1995,0.0,524
1996,0.0,330
1997,0.0,246
1998,0.0,268
1999,0.0,184
2000,0.0,137
2001,0.0,130
2002,0.0,142
2003,0.0,135
2004,0.0087,115
2005,0.0039,257
2006,0.0,224
2007,0.0,107
2008,0.0,167
2009,0.0,164
2010,0.0,55
