date,ordinality,count
1846,0.5588,34
1847,0.7812,32
1848,0.8125,32
1850,0.6765,34
1851,0.7429,35
1852,0.7674,43
1853,0.6818,44
1855,0.65,40
1856,0.7143,42
1857,0.5952,42
1859,0.7091,55
1860,0.8108,37
1861,0.6857,35
1863,0.7188,32
1864,0.8235,51
1866,0.619,42
1867,0.6,40
1868,0.8571,56
1869,0.8864,44
1870,0.7083,48
1871,0.8485,33
1872,0.907,43
1873,0.806,67
1874,0.7826,46
1875,0.7931,58
1876,0.5745,47
1877,0.76,50
1878,0.7143,56
1879,0.7846,65
1880,0.6024,83
1881,0.541,61
1882,0.75,68
1883,0.7069,58
1884,0.7714,70
1885,0.7374,99
1886,0.7674,86
1887,0.7568,74
1888,0.7808,73
1889,0.6782,87
1890,0.8404,94
1891,0.75,64
1892,0.7531,81
1893,0.8043,92
1894,0.8333,96
1895,0.7778,90
1896,0.8161,87
1897,0.7959,98
1898,0.8276,87
1899,0.7445,137
1900,0.7326,86
1901,0.7263,95
1902,0.7917,96
1903,0.8,110
1904,0.8862,123
1905,0.8125,96
1906,0.7071,140
1907,0.8063,160
1908,0.8492,126
1909,0.837,184
1910,0.7591,137
1911,0.7143,105
1912,0.7095,148
1913,0.8263,190
1914,0.7279,136
1915,0.7377,122
1916,0.8063,160
1917,0.7797,118
1918,0.8138,188
1919,0.7368,114
1920,0.6414,145
1921,0.752,125
1922,0.7216,194
1923,0.757,107
1924,0.7841,88
1925,0.7234,94
1926,0.8286,105
1927,0.8026,76
1928,0.7573,103
1929,0.6932,88
1930,0.8158,76
1931,0.7117,111
1932,0.7327,101
1933,0.7273,88
1934,0.8132,91
1935,0.7959,98
1936,0.7714,105
1937,0.7273,121
1938,0.5923,130
1939,0.6779,149
1940,0.6312,141
1941,0.7174,138
1942,0.6571,140
1943,0.7155,116
1944,0.7429,105
1945,0.8571,133
1946,0.6806,144
1947,0.6667,201
1948,0.723,213
1949,0.7113,239
1950,0.7388,245
1951,0.7513,189
1952,0.7022,225
1953,0.7764,237
1954,0.6809,257
1955,0.7452,314
1956,0.7133,286
1957,0.7122,403
1958,0.6702,373
1959,0.7318,425
1960,0.6825,441
1961,0.7121,521
1962,0.6733,499
1963,0.6799,656
1964,0.7259,602
1965,0.6957,690
1966,0.6718,719
1967,0.7128,759
1968,0.7217,769
1969,0.7049,820
1970,0.6788,853
1971,0.6908,844
1972,0.7208,899
1973,0.7081,966
1974,0.7076,1084
1975,0.74,1046
1976,0.7262,829
1977,0.7157,1231
1978,0.6718,1435
1979,0.6729,1119
1980,0.7319,1421
1981,0.7328,1632
1982,0.6937,1479
1983,0.6959,1674
1984,0.6265,1443
1985,0.6855,976
1986,0.6848,866
1987,0.6229,1456
1988,0.6586,1813
1989,0.6971,1436
1990,0.6777,844
1991,0.6821,928
1992,0.6901,1168
1993,0.7017,2447
1994,0.6908,3577
1995,0.6671,3124
1996,0.6852,1741
1997,0.7419,984
1998,0.6946,1084
1999,0.7078,770
2000,0.6914,525
2001,0.6833,480
2002,0.6609,640
2003,0.6807,545
2004,0.6902,694
2005,0.6831,956
2006,0.6859,815
2007,0.675,523
2008,0.6041,543
2009,0.6658,392
2010,0.7081,185
2011,0.625,56
2013,0.8293,41
2014,0.7097,93
2015,0.6494,77
2016,0.8784,74
2017,0.4667,60
