date,ordinality,count
1896,0.85,40
1899,0.9756,41
1900,0.8788,33
1901,1.0,45
1902,0.9444,36
1903,0.9444,36
1904,0.9459,37
1905,0.8947,57
1907,0.8776,49
1908,0.7949,39
1909,0.8182,44
1910,0.9574,47
1911,0.9762,42
1912,0.8529,68
1913,0.9545,44
1914,0.9623,53
1915,0.9649,57
1916,0.9643,56
1917,0.9583,48
1918,0.9821,56
1919,0.9219,64
1920,0.9153,59
1921,0.9808,52
1922,0.957,93
1923,0.9,30
1924,0.9737,38
1926,0.9355,31
1927,0.9762,42
1928,0.9362,47
1929,0.9792,48
1930,0.9242,66
1931,0.9184,49
1932,0.9429,35
1933,0.94,50
1934,0.94,50
1935,0.9492,59
1936,0.9524,42
1937,0.9024,41
1938,0.9444,54
1939,0.9245,53
1940,0.9091,66
1941,0.9643,56
1942,0.9455,55
1943,0.9722,36
1944,1.0,58
1945,0.8358,67
1946,0.8929,56
1947,0.9365,63
1948,0.9231,65
1949,0.9759,83
1950,0.9625,80
1951,0.8981,108
1952,0.9863,73
1953,0.9589,73
1954,0.9589,73
1955,0.9278,97
1956,0.9012,81
1957,0.9655,87
1958,0.9091,99
1959,0.9732,112
1960,0.9421,121
1961,0.9357,140
1962,0.9338,151
1963,0.9365,126
1964,0.9695,131
1965,0.971,138
1966,0.9368,174
1967,0.9462,186
1968,0.9048,168
1969,0.9657,175
1970,0.9581,215
1971,0.9541,196
1972,0.973,222
1973,0.9162,191
1974,0.9152,224
1975,0.9306,216
1976,0.967,212
1977,0.9426,244
1978,0.9513,308
1979,0.9417,240
1980,0.9091,319
1981,0.9694,327
1982,0.9776,312
1983,0.9324,281
1984,0.97,267
1985,0.9412,187
1986,0.9515,268
1987,0.9257,269
1988,0.9433,335
1989,0.9781,274
1990,0.9347,199
1991,0.8718,195
1992,0.9556,270
1993,0.948,596
1994,0.9735,755
1995,0.9461,557
1996,0.9498,418
1997,0.9484,252
1998,0.9658,292
1999,0.9804,204
2000,0.9653,173
2001,0.9551,156
2002,0.9709,172
2003,0.9536,151
2004,0.9578,166
2005,0.9343,274
2006,0.9379,290
2007,0.9662,148
2008,0.9467,169
2009,0.9379,177
2010,0.9733,75
2011,0.9062,32
