date,ordinality,count
1834,0.3667,30
1839,0.2903,31
1843,0.1935,31
1845,0.25,40
1846,0.3889,36
1847,0.1562,64
1848,0.2453,53
1849,0.3256,43
1850,0.2115,52
1851,0.175,40
1852,0.1167,60
1853,0.3529,51
1854,0.2,60
1855,0.3023,43
1856,0.1846,65
1857,0.1912,68
1858,0.6778,90
1859,0.2464,69
1860,0.2121,66
1861,0.1818,33
1862,0.3,30
1864,0.1915,47
1865,0.375,32
1867,0.3333,30
1868,0.1163,43
1869,0.1918,73
1870,0.2292,48
1871,0.2982,57
1872,0.25,52
1873,0.1628,43
1874,0.3651,63
1875,0.2821,78
1876,0.2241,58
1877,0.12,50
1878,0.1091,55
1879,0.3288,73
1880,0.2031,128
1881,0.2321,56
1882,0.2911,79
1883,0.2466,73
1884,0.3175,63
1885,0.2712,59
1886,0.3488,43
1887,0.1667,66
1888,0.1774,62
1889,0.0893,56
1890,0.2192,73
1891,0.1739,69
1892,0.1379,58
1893,0.2471,85
1894,0.2885,52
1895,0.3182,88
1896,0.1791,67
1897,0.1714,70
1898,0.25,100
1899,0.3826,149
1900,0.3048,105
1901,0.2844,109
1902,0.3404,94
1903,0.2364,110
1904,0.2041,98
1905,0.3239,71
1906,0.1795,78
1907,0.2737,95
1908,0.2396,96
1909,0.3025,119
1910,0.2764,123
1911,0.272,125
1912,0.3232,99
1913,0.3481,158
1914,0.3197,147
1915,0.3881,67
1916,0.2958,71
1917,0.3077,91
1918,0.1963,107
1919,0.2785,79
1920,0.3364,110
1921,0.4691,81
1922,0.3191,94
1923,0.2778,54
1924,0.2182,55
1925,0.2692,52
1926,0.2817,71
1927,0.3966,58
1928,0.2535,71
1929,0.2586,58
1930,0.2364,55
1931,0.4138,58
1932,0.431,58
1933,0.2308,39
1934,0.2609,46
1935,0.2766,47
1936,0.3636,66
1937,0.2809,89
1938,0.3036,56
1939,0.3226,62
1940,0.1951,41
1941,0.3889,54
1942,0.4419,43
1943,0.3889,54
1944,0.3056,36
1945,0.4091,44
1946,0.3585,53
1947,0.3919,74
1948,0.36,50
1949,0.3333,36
1950,0.2857,56
1951,0.1628,43
1952,0.25,56
1953,0.2449,49
1954,0.2632,76
1955,0.25,64
1956,0.175,40
1957,0.4,50
1958,0.3934,61
1959,0.3548,62
1960,0.2708,48
1961,0.2344,64
1962,0.1642,67
1963,0.3793,87
1964,0.2857,84
1965,0.2716,81
1966,0.1731,104
1967,0.1951,82
1968,0.25,116
1969,0.3131,99
1970,0.2595,158
1971,0.3016,126
1972,0.2234,94
1973,0.3645,107
1974,0.3412,85
1975,0.1733,75
1976,0.35,60
1977,0.2188,64
1978,0.1515,66
1979,0.34,50
1980,0.2766,47
1981,0.3725,51
1982,0.2931,58
1983,0.1724,87
1984,0.2857,70
1985,0.1111,36
1986,0.2667,45
1987,0.3448,58
1988,0.2414,58
1989,0.2787,61
1990,0.3421,38
1992,0.3864,44
1993,0.2991,107
1994,0.272,125
1995,0.4397,116
1996,0.4058,69
1997,0.3261,46
1998,0.4,75
2002,0.2391,46
2005,0.4,70
2006,0.25,32
2008,0.3438,32
