date,ordinality,count
1904,0.9697,33
1909,0.9527,37
1911,0.9286,35
1913,0.9722,36
1915,0.8816,38
1916,1.0,39
1917,0.9545,44
1918,0.9688,32
1919,0.9279,37
1920,1.0,47
1921,0.9762,42
1922,0.9804,51
1923,0.9667,35
1924,0.95,40
1925,0.9079,38
1926,0.9912,38
1927,0.7576,33
1928,0.9382,41
1929,0.8813,36
1930,0.8717,33
1931,0.9265,35
1932,0.9286,42
1934,0.7613,40
1935,0.8137,34
1936,0.8745,55
1937,0.8232,55
1938,0.7786,64
1939,0.7806,57
1940,0.7712,56
1941,0.626,56
1942,0.8271,60
1943,0.8522,53
1944,0.7238,41
1945,0.8453,51
1946,0.8075,66
1947,0.7426,74
1948,0.7744,82
1949,0.7218,100
1950,0.7198,96
1951,0.6656,92
1952,0.5812,78
1953,0.6656,104
1954,0.5824,115
1955,0.6476,110
1956,0.558,124
1957,0.524,110
1958,0.626,120
1959,0.5566,114
1960,0.5412,146
1961,0.5406,152
1962,0.564,153
1963,0.5648,196
1964,0.488,182
1965,0.4877,195
1966,0.4999,207
1967,0.4591,216
1968,0.4901,210
1969,0.4211,176
1970,0.4228,190
1971,0.5132,204
1972,0.4295,211
1973,0.4382,235
1974,0.3432,243
1975,0.3427,296
1976,0.3951,229
1977,0.3708,298
1978,0.3501,293
1979,0.3336,310
1980,0.3563,269
1981,0.3296,326
1982,0.3655,351
1983,0.277,358
1984,0.3108,301
1985,0.3329,232
1986,0.3066,215
1987,0.3497,299
1988,0.3316,391
1989,0.2934,265
1990,0.2818,211
1991,0.3605,160
1992,0.3409,177
1993,0.3767,231
1994,0.2923,358
1995,0.2815,303
1996,0.2579,325
1997,0.2936,179
1998,0.3626,217
1999,0.2962,183
2000,0.2445,103
2001,0.2668,115
2002,0.314,127
2003,0.3086,124
2004,0.2769,117
2005,0.3168,129
2006,0.2694,149
2007,0.2897,98
2008,0.2637,79
2009,0.3774,53
