date,ordinality,count
1869,0.3773,44
1876,0.3714,35
1879,0.4118,34
1880,0.371,31
1882,0.3333,49
1883,0.3544,34
1884,0.2883,40
1885,0.2553,38
1887,0.2435,31
1888,0.3,35
1889,0.3815,45
1890,0.3496,41
1891,0.4,35
1892,0.4571,35
1893,0.422,47
1895,0.3725,38
1896,0.5659,41
1897,0.5094,32
1898,0.2422,32
1899,0.3105,51
1900,0.4602,44
1901,0.3379,51
1902,0.2206,34
1904,0.3182,33
1905,0.5138,41
1906,0.4302,43
1907,0.483,44
1908,0.4222,45
1909,0.3178,43
1910,0.4038,52
1911,0.58,50
1912,0.4583,48
1913,0.5116,43
1914,0.53,50
1916,0.3932,39
1920,0.4309,41
1922,0.3566,43
1949,0.3871,31
1963,0.371,31
1966,0.5,33
1968,0.3462,39
1969,0.369,42
1970,0.374,32
1973,0.4444,33
1979,0.4853,34
1982,0.3961,33
1983,0.3646,40
1988,0.4355,31
1994,0.2971,46
