date,ordinality,count
1856,0.2576,33
1859,0.3559,37
1866,0.3971,34
1868,0.2037,36
1871,0.3636,33
1872,0.4677,31
1877,0.3226,31
1882,0.4375,40
1883,0.3725,34
1884,0.348,51
1885,0.4596,33
1886,0.3971,34
1887,0.4756,41
1888,0.2609,46
1889,0.307,38
1890,0.2424,33
1891,0.3682,43
1892,0.3649,37
1893,0.446,64
1894,0.4756,41
1895,0.3176,52
1896,0.4375,36
1897,0.3558,49
1898,0.413,46
1899,0.3856,59
1900,0.3586,66
1901,0.4139,60
1902,0.28,50
1903,0.3645,69
1904,0.2794,51
1905,0.3333,58
1906,0.2111,45
1907,0.3936,76
1908,0.3665,88
1909,0.3897,69
1910,0.4053,66
1911,0.4138,87
1912,0.3255,85
1913,0.3121,88
1914,0.3573,85
1915,0.4443,70
1916,0.3321,69
1917,0.3214,64
1918,0.3224,69
1919,0.4194,62
1920,0.4816,73
1921,0.4211,90
1922,0.3801,98
1923,0.4756,45
1924,0.4375,32
1925,0.422,36
1926,0.3902,41
1927,0.4257,37
1928,0.4681,47
1929,0.2824,54
1930,0.4712,52
1931,0.3182,44
1932,0.4733,50
1933,0.3864,44
1934,0.2763,38
1935,0.3571,49
1936,0.375,60
1937,0.4196,56
1938,0.5696,69
1939,0.4565,69
1940,0.513,77
1941,0.3768,69
1942,0.3513,65
1943,0.4123,57
1944,0.3783,63
1945,0.5446,56
1946,0.4713,58
1947,0.3696,92
1948,0.4026,89
1949,0.4259,81
1950,0.432,103
1951,0.4838,103
1952,0.4297,109
1953,0.5029,102
1954,0.4898,95
1955,0.4675,123
1956,0.4583,124
1957,0.4172,111
1958,0.452,115
1959,0.4359,129
1960,0.43,131
1961,0.4489,131
1962,0.4275,132
1963,0.4359,156
1964,0.4313,129
1965,0.4319,167
1966,0.4979,159
1967,0.5,150
1968,0.4368,160
1969,0.5652,199
1970,0.5314,225
1971,0.4625,265
1972,0.5037,306
1973,0.4807,342
1974,0.4941,367
1975,0.5011,391
1976,0.4688,357
1977,0.5148,441
1978,0.5108,446
1979,0.5301,472
1980,0.4372,462
1981,0.5313,428
1982,0.496,420
1983,0.5205,400
1984,0.5067,388
1985,0.5182,361
1986,0.4917,411
1987,0.4996,432
1988,0.4681,499
1989,0.4424,409
1990,0.5148,408
1991,0.4812,334
1992,0.4544,448
1993,0.4721,501
1994,0.4714,632
1995,0.4618,585
1996,0.49,548
1997,0.502,447
1998,0.4804,496
1999,0.4951,372
2000,0.476,360
2001,0.4465,324
2002,0.4445,410
2003,0.4907,387
2004,0.4791,361
2005,0.4619,511
2006,0.4702,451
2007,0.4316,256
2008,0.4314,349
2009,0.4959,318
2010,0.4559,170
2011,0.5442,88
2012,0.4797,64
2013,0.5481,45
