date,ordinality,count
1962,0.2903,31
1963,0.481,35
1966,0.2518,47
1967,0.4744,39
1968,0.3429,35
1969,0.5122,41
1970,0.3704,54
1971,0.4147,43
1972,0.451,49
1973,0.4259,54
1974,0.3783,63
1975,0.5673,52
1976,0.3321,55
1977,0.3438,72
1978,0.2381,63
1979,0.3485,66
1980,0.4145,78
1981,0.2687,67
1982,0.3684,76
1983,0.3838,76
1984,0.3352,91
1985,0.3258,67
1986,0.3827,70
1987,0.4781,80
1988,0.3699,107
1989,0.3953,86
1990,0.3578,75
1991,0.4098,61
1992,0.2647,68
1993,0.3,80
1994,0.391,133
1995,0.3542,128
1996,0.4316,95
1997,0.4821,65
1998,0.4176,85
1999,0.5,54
2000,0.3636,44
2001,0.4909,55
2002,0.3774,53
2003,0.5451,48
2004,0.5185,45
2005,0.4444,57
2006,0.4298,57
2007,0.4383,40
