date,ordinality,count
1971,0.9252,32
1972,0.8372,43
1973,0.8417,36
1974,0.9082,49
1975,0.9091,66
1976,0.9452,57
1977,0.814,78
1978,0.9259,99
1979,0.9132,86
1980,0.8837,70
1981,0.9287,106
1982,0.9299,105
1983,0.9029,144
1984,0.8778,126
1985,0.9295,78
1986,0.8743,57
1987,0.8787,68
1988,0.9105,155
1989,0.8467,97
1990,0.9004,68
1993,0.8906,71
1994,0.9172,157
1995,0.9231,171
1996,0.9182,175
1997,0.9484,71
1998,0.9496,97
1999,0.9342,80
2000,0.8702,33
2001,0.8901,47
2002,0.9146,41
2003,0.9415,45
2004,0.8641,46
2005,0.8845,82
2006,0.8957,96
2007,0.9069,67
2008,0.8995,48
2009,0.8784,38
2010,0.9162,37
