date,ordinality,count
1881,0.1577,37
1882,0.186,37
1883,0.2836,33
1889,0.2742,31
1890,0.2231,39
1895,0.2708,36
1896,0.1275,34
1897,0.1691,34
1899,0.3641,43
1900,0.3228,32
1901,0.2527,34
1902,0.1505,35
1903,0.2204,32
1904,0.1769,39
1906,0.438,45
1907,0.2674,43
1908,0.1313,40
1909,0.2935,46
1910,0.251,35
1911,0.3259,36
1912,0.2314,46
1913,0.3771,48
1914,0.2727,33
1915,0.2325,41
1917,0.3486,56
1918,0.2444,39
1919,0.3091,33
1920,0.2574,54
1921,0.2648,60
1922,0.3056,91
1923,0.2694,43
1924,0.2432,37
1926,0.1442,42
1927,0.2337,40
1928,0.0588,35
1929,0.2857,35
1930,0.3211,45
1931,0.2214,38
1932,0.3341,34
1934,0.1625,48
1935,0.1554,36
1936,0.2318,55
1937,0.2128,39
1938,0.2957,31
1939,0.3014,43
1940,0.25,36
1941,0.1625,40
1942,0.3137,34
1943,0.217,36
1945,0.3,40
1946,0.277,49
1947,0.2958,54
1948,0.2841,65
1949,0.3974,60
1950,0.3293,46
1951,0.3422,47
1952,0.4048,45
1953,0.3184,48
1954,0.2812,63
1955,0.2548,52
1956,0.1851,61
1957,0.3177,69
1958,0.2504,69
1959,0.3498,70
1960,0.3807,61
1961,0.2873,57
1962,0.2903,93
1963,0.3091,74
1964,0.3022,67
1965,0.3318,78
1966,0.2966,93
1967,0.3037,97
1968,0.2553,77
1969,0.239,87
1970,0.2881,80
1971,0.3345,84
1972,0.2976,76
1973,0.3235,52
1974,0.23,50
1975,0.2644,70
1976,0.2918,76
1977,0.2152,51
1978,0.2739,72
1979,0.3292,70
1980,0.2147,69
1981,0.2082,55
1982,0.2785,60
1983,0.3647,58
1984,0.2972,39
1985,0.2955,44
1986,0.1742,44
1987,0.2349,56
1988,0.2782,68
1989,0.2827,57
1990,0.2625,40
1991,0.2419,33
1992,0.4464,56
1993,0.2498,72
1994,0.367,44
1995,0.2974,58
1996,0.2821,41
2005,0.3148,36
