date,ordinality,count
1971,0.8667,45
1973,0.7432,37
1974,0.725,40
1976,0.8537,41
1977,0.8914,50
1978,0.8026,58
1979,0.8428,53
1980,0.8367,49
1981,0.8137,51
1982,0.8958,48
1983,0.7647,68
1984,0.7692,52
1985,0.7125,40
1986,0.8173,52
1987,0.7632,38
1988,0.8341,41
1989,0.6667,33
1990,0.8415,41
1992,0.6528,53
1993,0.8163,49
1994,0.7671,73
1995,0.8282,65
1996,0.8667,60
1997,0.84,45
1998,0.8333,39
1999,0.7703,37
2000,0.6667,33
2001,0.803,33
2003,0.779,49
2005,0.6791,49
2006,0.7465,45
