date,ordinality,count
1834,0.6667,30
1839,0.4634,41
1840,0.6667,30
1841,0.4872,39
1844,0.5758,33
1845,0.7333,30
1846,0.561,41
1847,0.617,47
1848,0.5429,35
1849,0.5111,45
1850,0.7255,51
1851,0.7013,77
1852,0.5522,67
1853,0.5584,77
1854,0.5341,88
1855,0.7273,66
1856,0.5,72
1857,0.6133,75
1858,0.6316,38
1859,0.6949,59
1860,0.5606,66
1861,0.6591,44
1862,0.7073,41
1863,0.6957,46
1864,0.5224,67
1865,0.52,50
1866,0.5949,79
1867,0.4516,62
1868,0.6569,102
1869,0.4811,106
1870,0.6267,75
1871,0.5352,71
1872,0.5059,85
1873,0.6324,68
1874,0.6479,71
1875,0.6622,74
1876,0.6044,91
1877,0.5657,99
1878,0.5568,88
1879,0.663,92
1880,0.5172,145
1881,0.598,102
1882,0.5044,113
1883,0.6022,93
1884,0.5941,101
1885,0.5377,106
1886,0.5321,109
1887,0.5536,112
1888,0.5588,102
1889,0.5493,142
1890,0.5847,118
1891,0.5299,134
1892,0.6016,128
1893,0.6,140
1894,0.6182,110
1895,0.5662,136
1896,0.6033,121
1897,0.5584,154
1898,0.5417,120
1899,0.5046,218
1900,0.6149,174
1901,0.6037,164
1902,0.6358,151
1903,0.5849,159
1904,0.5569,167
1905,0.6452,155
1906,0.5595,168
1907,0.6746,169
1908,0.6839,174
1909,0.5964,166
1910,0.651,192
1911,0.5736,197
1912,0.5941,202
1913,0.6108,203
1914,0.6165,206
1915,0.6228,167
1916,0.5714,140
1917,0.7094,117
1918,0.7016,124
1919,0.5541,148
1920,0.6559,186
1921,0.6205,166
1922,0.6951,164
1923,0.6321,106
1924,0.5954,131
1925,0.63,100
1926,0.6542,107
1927,0.6333,120
1928,0.6019,103
1929,0.6068,117
1930,0.581,105
1931,0.6019,103
1932,0.6774,93
1933,0.5584,77
1934,0.563,119
1935,0.6154,91
1936,0.6211,95
1937,0.6204,108
1938,0.6406,128
1939,0.6481,108
1940,0.6531,98
1941,0.5745,94
1942,0.593,86
1943,0.5513,78
1944,0.4951,103
1945,0.6,80
1946,0.56,100
1947,0.5194,129
1948,0.6316,152
1949,0.6296,135
1950,0.5676,148
1951,0.5954,131
1952,0.6312,160
1953,0.6338,142
1954,0.694,134
1955,0.637,135
1956,0.608,125
1957,0.5735,136
1958,0.5584,154
1959,0.6744,172
1960,0.5959,146
1961,0.5864,162
1962,0.6332,199
1963,0.6497,177
1964,0.6477,193
1965,0.7358,193
1966,0.6425,221
1967,0.6101,218
1968,0.6812,207
1969,0.5804,255
1970,0.6582,196
1971,0.6195,226
1972,0.5981,209
1973,0.702,198
1974,0.6526,213
1975,0.6685,181
1976,0.6492,191
1977,0.7102,245
1978,0.6651,218
1979,0.664,250
1980,0.6926,257
1981,0.7143,196
1982,0.752,246
1983,0.6168,214
1984,0.6232,207
1985,0.627,185
1986,0.6852,162
1987,0.6818,198
1988,0.6058,274
1989,0.6667,195
1990,0.5959,146
1991,0.625,152
1992,0.625,168
1993,0.6293,321
1994,0.5732,403
1995,0.5768,267
1996,0.5353,170
1997,0.563,119
1998,0.5524,143
1999,0.5189,106
2000,0.6622,74
2001,0.5694,72
2002,0.5341,88
2003,0.5281,89
2004,0.5412,85
2005,0.5113,133
2006,0.5506,89
2007,0.6034,58
2008,0.5116,86
2009,0.5556,81
2010,0.5714,35
