date,ordinality,count
1962,0.8485,33
1964,0.85,40
1965,0.95,40
1966,0.925,40
1967,0.8788,33
1968,0.8958,36
1969,0.8049,41
1971,0.869,42
1972,0.8182,55
1973,0.8491,53
1974,0.8481,79
1975,0.8765,81
1976,0.7222,54
1977,0.8778,90
1978,0.8394,82
1979,0.8011,88
1980,0.7785,79
1981,0.8889,72
1982,0.9023,87
1983,0.8786,70
1984,0.8571,77
1985,0.836,63
1986,0.9143,70
1987,0.9167,72
1988,0.88,75
1989,0.8875,80
1990,0.8036,56
1991,0.86,50
1992,0.9596,66
1993,0.8193,83
1994,0.8889,96
1995,0.8289,76
1996,0.8768,69
1997,0.8387,62
1998,0.8939,66
1999,0.8333,55
2000,0.7692,39
2001,0.8936,47
2002,0.8816,38
2003,0.88,50
2005,0.7549,51
2006,0.8372,43
2008,0.8182,33
