date,ordinality,count
1841,0.8384,33
1842,0.8629,31
1843,0.9024,41
1844,0.8372,43
1845,0.8372,43
1846,0.8971,34
1847,0.8424,46
1848,0.8404,47
1849,0.9,55
1850,0.861,59
1851,0.8973,49
1852,0.9286,49
1853,0.8889,72
1854,0.8548,62
1855,0.9016,63
1856,0.9085,55
1857,0.9061,57
1858,0.8932,39
1859,0.907,69
1860,0.8625,40
1864,0.9422,49
1865,0.8804,46
1866,0.8843,36
1867,0.9068,59
1868,0.9444,54
1869,0.9153,59
1870,0.9565,46
1871,0.902,51
1872,0.9739,51
1873,0.8018,37
1874,0.881,42
1875,0.85,50
1876,0.9348,46
1877,0.77,50
1878,0.7818,55
1879,0.8426,54
1880,0.8168,56
1881,0.7895,38
1882,0.8447,44
1883,0.8265,49
1884,0.8558,52
1885,0.8226,62
1886,0.8017,58
1887,0.8077,39
1888,0.8158,57
1889,0.8561,66
1890,0.8611,54
1891,0.8207,66
1892,0.8642,54
1893,0.8182,55
1894,0.7647,34
1895,0.8485,55
1896,0.9167,36
1897,0.7542,59
1898,0.8362,59
1899,0.8304,84
1900,0.8333,72
1901,0.7981,52
1902,0.8558,52
1903,0.8387,42
1904,0.8469,49
1905,0.9592,49
1906,0.8525,59
1907,0.9394,66
1908,0.8333,50
1909,0.7712,59
1910,0.816,48
1911,0.911,59
1912,0.9186,43
1913,0.7803,66
1914,0.9111,45
1915,0.8571,35
1916,0.7333,60
1917,0.8684,38
1918,0.8205,39
1919,0.7619,42
1920,0.9524,42
1921,0.7647,34
1922,0.8741,46
1924,0.9355,31
1928,0.8384,33
1954,0.8226,31
1957,0.8353,34
1959,0.8676,34
1960,0.7929,33
1961,0.871,31
1962,0.8472,36
1963,0.8508,44
1964,0.7394,37
1967,0.8,46
1968,0.7692,52
1969,0.7679,48
1970,0.8771,50
1971,0.814,43
1972,0.8467,41
1973,0.8594,32
1975,0.8421,38
1978,0.75,36
1980,0.8071,35
1982,0.8636,33
1984,0.7895,38
1985,0.8764,36
1987,0.7364,43
1988,0.8636,44
1989,0.8684,38
1993,0.8837,43
1994,0.8358,54
1995,0.7042,40
1996,0.8205,39
1998,0.8167,45
1999,0.8816,38
2005,0.805,50
2006,0.8594,32
