date,ordinality,count
1943,0.4365,63
1944,0.4516,31
1945,0.4413,46
1946,0.3972,41
1947,0.4144,37
1949,0.6786,42
1950,0.55,35
1951,0.625,37
1952,0.75,36
1954,0.4677,31
1955,0.4731,36
1956,0.626,41
1957,0.4844,32
1958,0.4444,36
1959,0.5968,31
1960,0.6068,39
1963,0.4649,38
1965,0.3694,37
1967,0.5354,33
1968,0.6562,32
1971,0.5968,31
1974,0.4265,34
1975,0.629,31
1976,0.5625,40
1977,0.5166,53
1978,0.7076,57
1979,0.6074,52
1980,0.4659,44
1981,0.6312,54
1982,0.7531,49
1983,0.6574,47
1984,0.6406,60
1985,0.6201,54
1986,0.5545,52
1987,0.5984,62
1988,0.788,57
1989,0.6944,72
1990,0.6037,45
1991,0.7118,34
1993,0.6767,58
1994,0.4444,42
1995,0.5426,43
1996,0.5382,34
2005,0.473,37
2008,0.5314,35
