date,ordinality,count
1971,0.6883,40
1972,0.6768,33
1973,0.6486,37
1975,0.5921,38
1977,0.4986,36
1978,0.622,41
1979,0.4302,43
1980,0.5833,36
1981,0.6404,38
1982,0.625,32
1983,0.6402,44
1984,0.5198,42
1985,0.6516,41
1986,0.5463,45
1987,0.4717,53
1988,0.55,70
1989,0.6218,65
1990,0.6549,46
1991,0.5083,40
1992,0.4241,49
1993,0.5333,60
1994,0.539,94
1995,0.5428,93
1996,0.5327,51
1997,0.584,50
1998,0.4825,56
1999,0.4318,33
2002,0.5057,35
2005,0.4558,49
2006,0.4701,53
2008,0.4684,38
