date,ordinality,count
1972,0.7167,50
1973,0.7895,38
1974,0.7924,59
1975,0.7936,75
1976,0.8197,61
1977,0.766,77
1978,0.8188,92
1979,0.8182,91
1980,0.7864,87
1981,0.8093,97
1982,0.8059,94
1983,0.8438,104
1984,0.6998,98
1985,0.7283,89
1986,0.7721,98
1987,0.7496,119
1988,0.7225,143
1989,0.6623,142
1990,0.7113,127
1991,0.5952,165
1992,0.5823,201
1993,0.6289,200
1994,0.6695,237
1995,0.5837,182
1996,0.6611,140
1997,0.655,135
1998,0.6551,165
1999,0.6428,113
2000,0.7637,91
2001,0.7089,92
2002,0.723,89
2003,0.7448,83
2004,0.7045,86
2005,0.6818,95
2006,0.6959,74
2007,0.7288,51
2008,0.6747,73
2009,0.6649,48
2010,0.7344,32
