date,ordinality,count
1965,0.0938,32
1966,0.0588,34
1968,0.043,31
1971,0.0938,32
1972,0.0645,31
1974,0.0,38
1975,0.0141,71
1976,0.0615,39
1977,0.0,61
1978,0.0,77
1979,0.0467,50
1980,0.0069,72
1981,0.012,83
1982,0.0225,111
1983,0.0152,132
1984,0.015,89
1985,0.0,66
1986,0.0278,54
1987,0.0391,64
1988,0.0098,123
1989,0.0101,99
1990,0.0,46
1991,0.0,32
1992,0.0,34
1993,0.0179,56
1994,0.0083,120
1995,0.0286,140
1996,0.0176,142
1997,0.0,55
1998,0.0538,65
1999,0.0323,62
2002,0.0,39
2003,0.0,31
2004,0.0,44
2005,0.0192,52
2006,0.0159,63
2007,0.0,45
2008,0.0,45
2009,0.0,31
