date,ordinality,count
1970,0.7417,37
1971,0.7197,44
1972,0.697,56
1973,0.5891,55
1974,0.4875,40
1975,0.5407,81
1976,0.4578,62
1977,0.3443,81
1978,0.4169,110
1979,0.4809,116
1980,0.3315,131
1981,0.3996,108
1982,0.4307,125
1983,0.3722,114
1984,0.4175,91
1985,0.4723,91
1986,0.3452,83
1987,0.3879,107
1988,0.5204,115
1989,0.343,88
1990,0.3794,67
1991,0.3106,53
1992,0.4239,69
1993,0.522,94
1994,0.493,112
1995,0.5613,108
1996,0.5228,90
1997,0.6447,47
1998,0.4875,58
1999,0.4737,38
2001,0.4118,34
2006,0.6875,40
2008,0.7143,35
