date,ordinality,count
1835,0.3548,31
1839,0.308,46
1844,0.3849,42
1846,0.4091,44
1847,0.4265,34
1848,0.25,31
1849,0.4677,31
1850,0.4694,49
1851,0.4651,43
1852,0.5116,43
1853,0.3306,61
1854,0.2987,53
1855,0.3288,37
1856,0.4397,58
1857,0.1773,47
1858,0.2812,32
1859,0.3878,49
1860,0.3472,36
1861,0.3258,44
1863,0.3176,37
1865,0.2581,31
1866,0.5625,32
1868,0.4868,38
1869,0.4559,34
1870,0.45,32
1871,0.4324,37
1873,0.3291,39
1874,0.2703,37
1875,0.5244,41
1876,0.2597,43
1878,0.2568,37
1879,0.2602,41
1880,0.4583,42
1881,0.4841,42
1882,0.4022,45
1883,0.375,40
1884,0.4733,50
1886,0.2857,42
1887,0.3784,37
1888,0.4583,44
1889,0.5256,39
1890,0.2903,31
1891,0.457,31
1892,0.38,50
1893,0.4074,54
1894,0.375,36
1895,0.4535,43
1896,0.4214,53
1897,0.2996,46
1898,0.3598,41
1899,0.3881,67
1900,0.4444,45
1901,0.3625,40
1902,0.3932,39
1903,0.3421,38
1904,0.4347,37
1905,0.3304,56
1906,0.3889,45
1907,0.4028,46
1908,0.3409,44
1909,0.358,44
1910,0.4906,53
1911,0.3542,46
1912,0.3293,41
1913,0.3648,53
1914,0.2979,47
1915,0.375,32
1916,0.475,32
1917,0.3611,36
1922,0.435,41
1964,0.3788,33
1968,0.2727,33
1969,0.2974,65
1970,0.4,45
1971,0.3647,34
1973,0.3529,34
1981,0.2581,31
1982,0.2969,32
