date,ordinality,count
1920,0.7639,36
1922,0.619,42
1924,0.4688,32
1930,0.6162,33
1931,0.5645,31
1932,0.7525,33
1934,0.5648,36
1936,0.7353,34
1937,0.6156,31
1938,0.5968,31
1939,0.6742,44
1940,0.6775,46
1941,0.7222,36
1946,0.6977,43
1947,0.59,50
1948,0.7143,49
1949,0.6907,61
1950,0.6842,57
1951,0.7453,53
1952,0.7545,55
1953,0.6491,57
1954,0.6879,55
1955,0.6393,61
1956,0.7132,68
1957,0.6237,62
1958,0.6501,76
1959,0.6167,60
1960,0.6138,71
1961,0.7281,57
1962,0.6458,72
1963,0.7264,74
1964,0.6452,93
1965,0.7048,83
1966,0.7024,91
1967,0.6185,83
1968,0.61,100
1969,0.5967,101
1970,0.7046,90
1971,0.663,92
1972,0.6685,128
1973,0.6909,93
1974,0.7125,101
1975,0.7115,91
1976,0.7605,87
1977,0.7145,95
1978,0.7606,94
1979,0.7957,93
1980,0.6975,73
1981,0.7064,109
1982,0.8068,123
1983,0.6772,119
1984,0.7295,114
1985,0.7828,89
1986,0.6863,85
1987,0.6609,102
1988,0.689,110
1989,0.765,100
1990,0.7244,78
1991,0.6771,48
1992,0.7489,77
1993,0.6299,117
1994,0.7683,123
1995,0.6911,123
1996,0.6868,106
1997,0.7778,99
1998,0.7745,119
1999,0.7405,64
2000,0.6884,43
2001,0.7255,47
2002,0.8421,57
2003,0.7487,62
2004,0.7778,45
2005,0.6712,96
2006,0.7646,99
2007,0.7209,43
2008,0.724,61
2009,0.75,52
