date,ordinality,count
1830,0.1505,31
1832,0.0645,31
1833,0.0789,38
1834,0.1071,42
1837,0.0972,36
1838,0.2073,41
1839,0.0718,58
1840,0.0614,38
1841,0.0,33
1842,0.0581,43
1843,0.1827,52
1844,0.1945,61
1845,0.1018,84
1846,0.0965,57
1847,0.1316,76
1848,0.1099,65
1849,0.0627,75
1850,0.0368,68
1851,0.0696,79
1852,0.1038,79
1853,0.1862,98
1854,0.1413,92
1855,0.1337,85
1856,0.0981,87
1857,0.1033,92
1858,0.1367,64
1859,0.1289,85
1860,0.0494,81
1861,0.1285,36
1862,0.107,51
1863,0.0864,54
1864,0.0814,43
1865,0.161,59
1866,0.1232,69
1867,0.0921,83
1868,0.1075,93
1869,0.1157,108
1870,0.0988,86
1871,0.1027,73
1872,0.0655,63
1873,0.0956,68
1874,0.0781,64
1875,0.1349,76
1876,0.1606,82
1877,0.0493,71
1878,0.0674,82
1879,0.0317,63
1880,0.1274,106
1881,0.0964,83
1882,0.0588,68
1883,0.1082,97
1884,0.1081,74
1885,0.1463,82
1886,0.0991,106
1887,0.1359,92
1888,0.1483,84
1889,0.1265,86
1890,0.1921,82
1891,0.1087,80
1892,0.0714,98
1893,0.1274,106
1894,0.1136,88
1895,0.0833,102
1896,0.0345,87
1897,0.1002,79
1898,0.1053,76
1899,0.1224,116
1900,0.1515,99
1901,0.086,93
1902,0.0909,99
1903,0.0928,97
1904,0.0471,92
1905,0.0776,87
1906,0.144,103
1907,0.0698,86
1908,0.1075,93
1909,0.1584,101
1910,0.1162,100
1911,0.1266,77
1912,0.1889,90
1913,0.17,99
1914,0.1804,97
1915,0.1164,63
1916,0.1186,59
1917,0.1549,71
1918,0.0,31
1919,0.051,49
1920,0.0469,64
1921,0.1154,65
1922,0.1815,62
1923,0.0732,41
1924,0.14,50
1925,0.1875,48
1926,0.1053,38
1927,0.0333,40
1928,0.1927,48
1929,0.0625,48
1930,0.1402,33
1931,0.114,38
1936,0.1667,42
1937,0.1829,41
1938,0.1585,41
1939,0.09,50
1941,0.1774,31
1946,0.125,32
1947,0.0794,42
1948,0.2258,31
1949,0.0769,39
1950,0.1447,38
1951,0.1471,34
1952,0.2143,35
1953,0.0,38
1954,0.1014,37
1955,0.2051,39
1956,0.025,40
1957,0.0781,32
1958,0.1154,39
1959,0.087,46
1960,0.1591,44
1961,0.1961,51
1962,0.0263,38
1963,0.126,50
1964,0.16,50
1965,0.0851,47
1966,0.1,50
1967,0.0896,67
1968,0.1828,64
1969,0.15,70
1970,0.1429,63
1971,0.1493,67
1972,0.1389,50
1973,0.0678,59
1974,0.0698,43
1975,0.1739,46
1976,0.0658,38
1977,0.129,62
1978,0.1667,48
1979,0.1324,34
1980,0.1111,36
1981,0.2083,36
1982,0.1857,35
1983,0.175,40
1984,0.102,49
1986,0.1795,39
1987,0.2,60
1988,0.1064,47
1989,0.2,45
1990,0.0968,31
1991,0.0857,35
1992,0.1328,32
1993,0.1304,46
1994,0.1765,51
1995,0.0948,58
1997,0.275,40
1999,0.1429,35
2005,0.3023,43
2008,0.1935,31
