date,ordinality,count
1944,0.0,49
1945,0.0,42
1946,0.0,36
1950,0.0,33
1951,0.0,31
1952,0.0,37
1953,0.0,41
1955,0.0,35
1956,0.0,45
1957,0.0,52
1958,0.0079,42
1959,0.0,72
1960,0.0,67
1961,0.0,74
1962,0.0,100
1963,0.0,98
1964,0.0,107
1965,0.0086,116
1966,0.0,144
1967,0.0071,154
1968,0.0,173
1969,0.0,147
1970,0.0144,162
1971,0.0,177
1972,0.0,219
1973,0.0,232
1974,0.0,243
1975,0.0,237
1976,0.0,168
1977,0.0,228
1978,0.0,241
1979,0.0,252
1980,0.0,168
1981,0.0044,226
1982,0.0,233
1983,0.0023,265
1984,0.0,205
1985,0.0,169
1986,0.0,167
1987,0.0,252
1988,0.0,390
1989,0.0,341
1990,0.0,242
1991,0.0,206
1992,0.0,182
1993,0.0,244
1994,0.0,310
1995,0.0,269
1996,0.0049,203
1997,0.0,131
1998,0.0013,158
1999,0.0,89
2000,0.0,64
2001,0.0,79
2002,0.0,106
2003,0.0,87
2004,0.0104,96
2005,0.0,191
2006,0.0,153
2007,0.0,47
2008,0.0,115
2009,0.0093,107
2010,0.0,46
