date,ordinality,count
1895,0.1622,37
1900,0.2596,32
1901,0.3269,31
1904,0.224,38
1907,0.159,35
1909,0.2677,31
1911,0.2313,40
1912,0.1315,34
1913,0.1586,33
1914,0.1458,33
1916,0.191,34
1917,0.2702,33
1918,0.1795,32
1920,0.1969,42
1922,0.3075,31
1923,0.3149,33
1926,0.2005,34
1930,0.2677,33
1936,0.2605,35
1937,0.0432,36
1938,0.1972,45
1939,0.165,37
1940,0.2367,40
1942,0.2881,32
1947,0.107,43
1948,0.1757,34
1949,0.3124,53
1950,0.2639,39
1951,0.2397,39
1952,0.21,35
1953,0.2458,37
1954,0.2023,43
1955,0.1066,46
1956,0.252,44
1957,0.167,51
1958,0.3062,48
1959,0.2395,63
1960,0.1614,63
1961,0.1625,61
1962,0.3175,69
1963,0.2488,63
1964,0.2536,82
1965,0.2451,89
1966,0.2528,105
1967,0.2424,91
1968,0.2899,71
1969,0.2637,85
1970,0.2297,84
1971,0.2904,87
1972,0.278,84
1973,0.2838,90
1974,0.3286,99
1975,0.3308,74
1976,0.396,66
1977,0.2883,106
1978,0.2136,103
1979,0.3406,81
1980,0.2921,82
1981,0.2597,77
1982,0.2169,85
1983,0.247,76
1984,0.3152,64
1985,0.3455,52
1986,0.3903,33
1987,0.2803,61
1988,0.276,71
1989,0.2022,84
1990,0.2265,71
1991,0.125,60
1992,0.162,71
1993,0.1756,93
1994,0.1278,103
1995,0.1333,99
1996,0.1978,76
1997,0.2172,60
1998,0.1966,78
1999,0.1632,48
2000,0.2267,33
2001,0.2545,37
2002,0.1261,39
2003,0.15,33
2005,0.2345,40
2006,0.15,40
