date,ordinality,count
1831,0.25,36
1833,0.25,32
1835,0.2297,37
1836,0.0769,39
1837,0.0909,33
1838,0.1714,35
1839,0.322,50
1841,0.1622,37
1844,0.2245,49
1845,0.2527,31
1846,0.0913,56
1847,0.2429,35
1848,0.1333,40
1849,0.1181,48
1850,0.1508,77
1851,0.0968,62
1852,0.1846,65
1853,0.2273,77
1854,0.1264,91
1855,0.1852,81
1856,0.188,78
1857,0.1061,66
1858,0.1304,46
1859,0.1341,82
1860,0.203,55
1861,0.1895,51
1863,0.319,35
1864,0.1316,38
1865,0.1429,35
1866,0.1453,39
1867,0.2432,37
1868,0.2,40
1869,0.2151,47
1870,0.1615,50
1871,0.1635,52
1872,0.15,50
1873,0.1571,35
1874,0.25,33
1875,0.1111,36
1876,0.2683,41
1877,0.2639,36
1878,0.2895,38
1879,0.1282,39
1880,0.0877,38
1881,0.1429,35
1882,0.2511,33
1883,0.122,41
1884,0.2273,33
1885,0.1508,42
1886,0.2442,43
1887,0.1875,32
1888,0.1875,38
1889,0.0932,46
1890,0.2444,45
1891,0.1818,33
1892,0.1774,31
1893,0.0417,48
1894,0.1667,50
1895,0.1522,46
1897,0.0955,44
1898,0.22,50
1899,0.2794,68
1900,0.1484,62
1901,0.1813,57
1902,0.0741,45
1903,0.0652,46
1904,0.2,35
1905,0.061,41
1906,0.2143,42
1907,0.2619,42
1908,0.1667,60
1909,0.2059,51
1910,0.129,62
1911,0.2368,57
1912,0.2326,43
1913,0.29,50
1914,0.1389,54
1915,0.1818,55
1916,0.1641,64
1917,0.2255,51
1918,0.1695,59
1919,0.156,47
1920,0.1542,60
1921,0.102,49
1922,0.1154,52
1923,0.1622,37
1924,0.375,40
1925,0.1413,46
1926,0.175,40
1927,0.0303,33
1928,0.1545,41
1929,0.1477,44
1930,0.1827,52
1931,0.225,40
1933,0.1707,41
1934,0.3721,43
1935,0.2949,39
1936,0.1579,38
1937,0.15,40
1938,0.1974,38
1939,0.1111,36
1940,0.1935,31
1941,0.1706,42
1942,0.225,40
1943,0.1818,33
1944,0.188,39
1945,0.2162,37
1946,0.1724,58
1947,0.2167,60
1948,0.2475,66
1949,0.1791,74
1950,0.1867,75
1951,0.3286,71
1952,0.1989,62
1953,0.2354,63
1954,0.2027,74
1955,0.1598,73
1956,0.2447,79
1957,0.235,78
1958,0.2171,70
1959,0.3235,68
1960,0.2767,95
1961,0.2279,98
1962,0.2789,101
1963,0.1717,99
1964,0.2658,111
1965,0.2008,118
1966,0.2161,116
1967,0.2723,131
1968,0.1711,149
1969,0.2511,149
1970,0.2455,165
1971,0.2242,142
1972,0.2755,155
1973,0.1678,152
1974,0.2489,146
1975,0.2161,154
1976,0.23,129
1977,0.2741,145
1978,0.2517,149
1979,0.2141,144
1980,0.2896,139
1981,0.2288,165
1982,0.2656,160
1983,0.2209,161
1984,0.2119,151
1985,0.2023,103
1986,0.1682,112
1987,0.226,168
1988,0.212,176
1989,0.3072,153
1990,0.1794,109
1991,0.2023,110
1992,0.1697,119
1993,0.1818,171
1994,0.2206,246
1995,0.2193,258
1996,0.2681,207
1997,0.2212,148
1998,0.2438,168
1999,0.2652,112
2000,0.2208,77
2001,0.284,75
2002,0.1726,84
2003,0.3052,83
2004,0.2701,90
2005,0.2964,140
2006,0.2292,145
2007,0.22,75
2008,0.1866,119
2009,0.2591,92
2010,0.2276,41
