date,ordinality,count
1876,0.6452,31
1889,0.4762,35
1890,0.5758,33
1891,0.5571,35
1895,0.3218,44
1896,0.6471,34
1897,0.3605,43
1899,0.5769,52
1900,0.4639,45
1901,0.43,50
1902,0.4029,44
1903,0.3725,51
1904,0.3488,43
1905,0.4161,46
1906,0.4571,35
1907,0.3957,50
1908,0.5503,32
1909,0.3913,46
1910,0.3185,56
1911,0.3111,45
1912,0.3571,49
1913,0.3077,52
1914,0.1911,41
1915,0.3958,48
1916,0.2283,46
1917,0.3431,51
1918,0.2393,39
1919,0.4091,44
1920,0.3602,44
1921,0.3482,56
1922,0.3576,59
1923,0.3843,36
1926,0.3284,34
1927,0.3,32
1930,0.4879,33
1931,0.3658,38
1932,0.2885,34
1935,0.356,41
1936,0.371,31
1937,0.3226,31
1939,0.3488,43
1941,0.3114,35
1942,0.3771,40
1946,0.3784,37
1947,0.2576,44
1948,0.3553,38
1949,0.3784,37
1950,0.2465,48
1951,0.3124,55
1952,0.2917,49
1953,0.5202,39
1954,0.2618,41
1955,0.3973,43
1956,0.2666,51
1957,0.2505,47
1958,0.3162,39
1959,0.4039,54
1960,0.3723,47
1961,0.2528,60
1962,0.2101,69
1963,0.2894,60
1964,0.2917,60
1965,0.1621,79
1966,0.2213,61
1967,0.2107,78
1968,0.2281,57
1969,0.1903,64
1970,0.128,127
1971,0.2305,81
1972,0.2405,115
1973,0.2093,86
1974,0.1932,88
1975,0.1489,95
1976,0.1582,118
1977,0.1667,130
1978,0.0989,122
1979,0.0809,136
1980,0.0926,165
1981,0.1078,116
1982,0.0888,151
1983,0.1383,153
1984,0.0805,214
1985,0.0824,170
1986,0.1299,126
1987,0.1333,130
1988,0.0767,139
1989,0.0779,214
1990,0.0734,172
1991,0.0977,147
1992,0.0914,186
1993,0.0862,170
1994,0.0799,274
1995,0.0981,204
1996,0.0734,168
1997,0.0783,164
1998,0.0708,160
1999,0.072,132
2000,0.0615,108
2001,0.0977,87
2002,0.0568,88
2003,0.0287,109
2004,0.042,82
2005,0.082,100
2006,0.0728,79
2007,0.09,63
2008,0.073,68
2009,0.0732,41
