date,ordinality,count
1839,0.8417,40
1841,0.8788,33
1843,0.9459,37
1844,0.7889,45
1845,0.9352,54
1846,0.9149,47
1847,0.8667,45
1848,0.9309,41
1849,0.8977,44
1850,0.7973,37
1851,0.9773,44
1852,0.9352,54
1853,0.8509,57
1854,0.8833,60
1855,0.915,51
1856,0.8421,76
1857,0.88,50
1858,0.9107,56
1859,0.8952,62
1860,0.875,56
1861,0.8919,37
1863,0.9474,38
1864,0.8776,49
1865,0.9537,54
1866,0.9444,36
1867,0.875,52
1868,0.8889,54
1869,0.9167,76
1870,0.8854,48
1871,0.9554,56
1872,0.8615,65
1873,0.9038,52
1874,0.9,40
1875,0.9167,60
1876,0.8704,54
1877,0.9167,48
1878,0.8605,43
1879,0.8529,51
1880,0.8571,42
1881,0.8846,52
1882,0.8898,59
1883,0.8776,49
1884,0.8281,64
1885,0.9333,50
1886,0.8667,45
1887,0.9423,52
1888,0.9104,67
1889,0.8765,81
1890,0.8542,48
1891,0.8241,54
1892,0.7843,51
1893,0.9032,62
1894,0.8725,51
1895,0.8824,51
1896,0.9388,49
1897,0.9615,52
1898,0.8082,73
1899,0.8935,108
1900,0.8795,83
1901,0.9245,53
1902,0.9554,56
1903,0.8,45
1904,0.9231,52
1905,0.9091,44
1906,0.871,31
1907,0.9222,45
1908,0.8723,47
1909,0.8688,40
1910,0.859,39
1911,0.8679,53
1912,0.9167,42
1913,0.9255,47
1914,0.9167,36
1916,0.9474,38
1919,0.9355,31
1968,0.9375,32
1969,0.9054,37
1971,0.8649,37
