date,ordinality,count
1895,0.7872,47
1897,0.95,40
1901,0.92,50
1902,0.8667,45
1903,0.8514,74
1904,0.7963,54
1905,0.8478,46
1906,0.7895,57
1907,0.806,67
1908,0.8636,88
1909,0.7089,79
1910,0.7654,81
1911,0.8548,62
1912,0.8727,110
1913,0.8227,141
1914,0.9052,116
1915,0.84,125
1916,0.9123,114
1917,0.8674,181
1918,0.7739,115
1919,0.8771,179
1920,0.8696,115
1921,0.8651,126
1922,0.7762,143
1923,0.8065,93
1924,0.8554,166
1925,0.8904,73
1926,0.8387,62
1927,0.8519,108
1928,0.8462,39
1929,0.7759,58
1930,0.8586,99
1931,0.6167,60
1932,0.8947,95
1933,0.8571,35
1934,0.8222,45
1935,0.8548,62
1936,0.9038,156
1937,0.9076,119
1938,0.9649,228
1939,0.8785,107
1940,0.9062,64
1941,0.9162,167
1942,0.8959,221
1943,0.8716,148
1944,0.8899,109
1945,0.822,118
1946,0.85,140
1947,0.9227,233
1948,0.8357,213
1949,0.8596,171
1950,0.8936,235
1951,0.8173,104
1952,0.9398,166
1953,0.875,112
1954,0.913,184
1955,0.8481,158
1956,0.8304,171
1957,0.8333,84
1958,0.8369,141
1959,0.9289,197
1960,0.8713,303
1961,0.8657,216
1962,0.8903,155
1963,0.8507,201
1964,0.773,163
1965,0.8193,166
1966,0.7734,128
1967,0.8246,171
1968,0.8462,182
1969,0.8156,179
1970,0.812,133
1971,0.7857,98
1972,0.871,155
1973,0.8347,121
1974,0.7771,157
1975,0.7669,133
1976,0.8207,290
1977,0.7734,331
1978,0.8251,303
1979,0.7656,256
1980,0.7879,264
1981,0.8383,266
1982,0.8434,332
1983,0.7731,260
1984,0.8261,138
1985,0.8699,146
1986,0.8448,116
1987,0.8475,177
1988,0.6415,159
1989,0.6478,159
1990,0.6585,123
1991,0.6989,93
1992,0.5714,84
1993,0.8246,211
1994,0.646,161
1995,0.8198,111
1996,0.7474,95
1997,0.8023,86
1998,0.7241,58
1999,0.8143,70
2000,0.8611,72
2001,0.8235,68
2002,0.7391,69
2003,0.8425,127
2004,0.7589,141
2005,0.7917,72
2006,0.8952,124
2008,0.8644,59
2009,0.7857,56
2010,0.7778,36
2012,0.9667,30
2014,0.8684,38
