date,ordinality,count
1959,0.4688,32
1961,0.6154,39
1962,0.3788,33
1963,0.3333,36
1964,0.4592,49
1965,0.5,49
1966,0.4077,65
1967,0.4821,56
1968,0.3016,63
1969,0.339,59
1970,0.52,75
1971,0.4366,71
1972,0.3944,71
1973,0.43,70
1974,0.5154,65
1975,0.4143,35
1976,0.2857,42
1978,0.2917,44
1979,0.449,49
1980,0.3804,46
1981,0.46,50
1982,0.4024,41
1983,0.3902,41
1984,0.3529,34
1985,0.3514,37
1986,0.4355,31
1987,0.3514,37
1988,0.2789,49
1989,0.4878,41
1992,0.375,32
1993,0.4238,35
1994,0.4508,44
1995,0.4348,46
1996,0.5156,32
2005,0.5152,33
2006,0.2429,35
