date,ordinality,count
1886,0.1094,32
1891,0.1125,40
1892,0.3556,45
1894,0.2102,44
1895,0.2619,42
1896,0.3043,46
1898,0.1087,46
1899,0.2091,55
1900,0.1,50
1901,0.201,50
1902,0.252,50
1903,0.2315,54
1904,0.1418,47
1905,0.22,50
1906,0.2984,61
1907,0.2245,72
1908,0.144,81
1909,0.2636,88
1910,0.2661,106
1911,0.2386,87
1912,0.23,109
1913,0.2074,90
1914,0.1786,111
1915,0.1895,117
1916,0.2421,116
1917,0.2401,123
1918,0.132,101
1919,0.2151,146
1920,0.2265,136
1921,0.3228,132
1922,0.2057,129
1923,0.1961,81
1924,0.2177,77
1925,0.1913,83
1926,0.2161,95
1927,0.1679,79
1928,0.1756,104
1929,0.2029,93
1930,0.2324,104
1931,0.1667,96
1932,0.1949,102
1933,0.2466,87
1934,0.2257,103
1935,0.2461,107
1936,0.2357,124
1937,0.1492,98
1938,0.2316,130
1939,0.1974,162
1940,0.1854,140
1941,0.2147,131
1942,0.2106,108
1943,0.3081,111
1944,0.2549,120
1945,0.2999,127
1946,0.22,127
1947,0.2253,179
1948,0.2104,183
1949,0.205,197
1950,0.2178,226
1951,0.2482,195
1952,0.2752,213
1953,0.2552,209
1954,0.3065,223
1955,0.234,241
1956,0.2732,227
1957,0.3021,256
1958,0.3249,293
1959,0.3384,284
1960,0.2519,312
1961,0.2431,302
1962,0.2541,321
1963,0.2446,358
1964,0.2277,293
1965,0.2545,334
1966,0.2322,381
1967,0.2765,413
1968,0.2143,413
1969,0.2586,440
1970,0.246,449
1971,0.2599,498
1972,0.2414,525
1973,0.2576,511
1974,0.2741,502
1975,0.2535,556
1976,0.3237,582
1977,0.285,746
1978,0.275,700
1979,0.2904,722
1980,0.2462,710
1981,0.2876,681
1982,0.2955,616
1983,0.2561,580
1984,0.276,506
1985,0.2608,422
1986,0.2957,435
1987,0.2713,474
1988,0.3058,520
1989,0.2626,413
1990,0.234,348
1991,0.218,280
1992,0.2947,330
1993,0.2604,473
1994,0.2471,571
1995,0.2725,465
1996,0.2688,383
1997,0.2533,311
1998,0.2297,331
1999,0.2778,259
2000,0.2538,190
2001,0.2332,202
2002,0.3114,243
2003,0.2897,287
2004,0.2997,236
2005,0.2911,320
2006,0.3098,237
2007,0.1936,139
2008,0.2265,216
2009,0.3256,168
2010,0.2397,83
2011,0.3589,56
2012,0.2154,41
