date,ordinality,count
1899,0.4769,36
1902,0.5645,31
1903,0.5568,44
1904,0.4865,37
1907,0.7237,38
1908,0.5,53
1909,0.4896,48
1910,0.5359,51
1911,0.431,58
1912,0.6231,65
1913,0.5391,64
1914,0.6544,68
1915,0.5111,45
1916,0.4491,72
1917,0.5074,68
1918,0.4286,56
1919,0.4695,71
1920,0.6438,62
1921,0.5078,64
1922,0.5056,72
1923,0.4685,37
1924,0.5,43
1925,0.5556,45
1926,0.549,51
1927,0.4375,40
1928,0.4123,57
1929,0.5,44
1930,0.6081,37
1931,0.4914,58
1932,0.5263,38
1933,0.4359,39
1934,0.4444,45
1936,0.5784,51
1937,0.5776,58
1938,0.6393,61
1939,0.5385,65
1940,0.6622,37
1941,0.6129,31
1942,0.6667,33
1945,0.5614,38
1946,0.569,58
1947,0.6196,46
1948,0.5794,63
1949,0.5813,80
1950,0.6389,66
1951,0.6228,57
1952,0.6061,66
1953,0.5789,56
1954,0.5147,51
1955,0.5887,62
1956,0.6433,57
1957,0.4838,72
1958,0.6491,65
1959,0.5875,85
1960,0.5971,91
1961,0.6775,108
1962,0.6216,98
1963,0.5981,107
1964,0.5921,76
1965,0.5443,94
1966,0.5992,131
1967,0.614,114
1968,0.6431,120
1969,0.6056,142
1970,0.5771,121
1971,0.6789,109
1972,0.6321,140
1973,0.5905,128
1974,0.6141,141
1975,0.6507,136
1976,0.6562,112
1977,0.5655,145
1978,0.633,131
1979,0.6625,129
1980,0.569,116
1981,0.5818,125
1982,0.6293,147
1983,0.6234,127
1984,0.6347,125
1985,0.5119,117
1986,0.6281,121
1987,0.6477,132
1988,0.6457,153
1989,0.6422,152
1990,0.6984,126
1991,0.6437,98
1992,0.7014,139
1993,0.652,134
1994,0.7041,167
1995,0.6282,158
1996,0.6954,113
1997,0.6692,83
1998,0.7032,103
1999,0.4837,77
2000,0.6781,73
2001,0.6305,65
2002,0.697,79
2003,0.7286,77
2004,0.6722,75
2005,0.7585,78
2006,0.7326,72
2007,0.7798,42
2008,0.6882,52
2009,0.6138,52
