date,ordinality,count
1910,0.6429,38
1912,0.5797,46
1913,0.5944,54
1914,0.389,37
1916,0.5603,47
1917,0.722,41
1918,0.5785,44
1919,0.6628,43
1920,0.6031,46
1921,0.7643,35
1922,0.5107,49
1926,0.6485,36
1928,0.6275,34
1930,0.5611,45
1932,0.5878,41
1938,0.6342,38
1939,0.5088,34
1940,0.6486,37
1941,0.5194,43
1942,0.6406,46
1943,0.5482,38
1944,0.6185,45
1945,0.7135,32
1946,0.6029,34
1947,0.7453,53
1948,0.6048,35
1949,0.5136,49
1950,0.641,39
1951,0.6154,39
1952,0.6758,45
1953,0.5152,43
1954,0.621,36
1955,0.52,46
1956,0.5812,39
1957,0.3721,48
1958,0.5104,32
1959,0.5575,42
1960,0.6216,49
1961,0.669,41
1962,0.6717,33
1963,0.6579,38
1964,0.5571,35
1965,0.5833,36
1968,0.4722,44
1970,0.5042,34
1971,0.6344,40
1972,0.6292,47
1973,0.4537,36
1974,0.5465,43
1975,0.5372,43
1976,0.5462,34
1977,0.4877,61
1978,0.5345,58
1979,0.5344,51
1980,0.5172,62
1981,0.6586,62
1982,0.4745,49
1983,0.4889,45
1984,0.3935,43
1985,0.509,37
1986,0.4405,42
1987,0.6628,43
1988,0.571,62
1989,0.5131,51
1990,0.4896,32
1993,0.4941,52
1994,0.5478,68
1995,0.4212,70
1996,0.4856,54
1997,0.5463,54
1998,0.4499,46
1999,0.4305,38
2005,0.4606,44
2006,0.4706,34
2009,0.4625,39
