date,ordinality,count
1968,0.4571,35
1969,0.4815,36
1971,0.3851,37
1973,0.3527,43
1974,0.4583,36
1975,0.5104,48
1977,0.2174,46
1978,0.4608,51
1979,0.4108,57
1980,0.3642,58
1981,0.3719,67
1982,0.3519,54
1983,0.3703,73
1984,0.4814,85
1985,0.2694,60
1986,0.3869,56
1987,0.5263,76
1988,0.4261,127
1989,0.4103,96
1990,0.3661,61
1991,0.3623,53
1992,0.447,66
1993,0.3476,78
1994,0.4019,123
1995,0.4425,143
1996,0.4425,136
1997,0.439,82
1998,0.3041,97
1999,0.3363,57
2002,0.4482,37
2003,0.4214,35
2004,0.3426,36
2005,0.3996,93
2006,0.4786,71
2007,0.4453,32
2008,0.4028,48
2009,0.5058,57
