date,ordinality,count
1956,0.4118,34
1958,0.4784,38
1959,0.3965,34
1960,0.3878,37
1961,0.3832,44
1962,0.332,61
1963,0.216,54
1964,0.4625,40
1965,0.4341,43
1966,0.4459,37
1967,0.4379,55
1968,0.4003,53
1969,0.3654,52
1970,0.4722,54
1971,0.4239,46
1972,0.4312,46
1973,0.4183,71
1974,0.5519,92
1975,0.3669,82
1976,0.4227,112
1977,0.4336,115
1978,0.4734,116
1979,0.4116,110
1980,0.3813,108
1981,0.3864,122
1982,0.4578,112
1983,0.3622,138
1984,0.3913,99
1985,0.4494,107
1986,0.3426,90
1987,0.5426,90
1988,0.3235,109
1989,0.5383,100
1990,0.4644,82
1991,0.489,91
1992,0.4541,99
1993,0.3949,111
1994,0.4989,145
1995,0.5426,150
1996,0.5359,112
1997,0.4231,91
1998,0.4205,106
1999,0.5052,75
2000,0.4,62
2001,0.4477,51
2002,0.5101,73
2003,0.4552,67
2004,0.6041,53
2005,0.4505,84
2006,0.4284,59
2007,0.32,50
2008,0.5188,39
2009,0.516,61
2010,0.5787,36
2011,0.432,33
