date,ordinality,count
1915,0.7903,31
1950,0.8718,39
1953,0.9062,32
1954,0.8857,35
1955,0.8235,34
1956,0.8182,33
1957,0.85,40
1958,0.9118,34
1959,0.9231,39
1960,0.918,61
1961,0.7745,51
1962,0.8667,60
1963,0.7949,39
1964,0.8868,53
1965,0.9333,45
1966,0.8936,47
1967,0.9365,63
1968,0.8136,59
1969,0.7797,59
1970,0.7381,63
1971,0.8095,70
1972,0.8,75
1973,0.9254,67
1974,0.7794,68
1975,0.875,68
1976,0.8627,51
1977,0.9231,65
1978,0.962,79
1979,0.8971,68
1980,0.9552,67
1981,0.9595,74
1982,0.9375,64
1983,0.8028,61
1984,0.7857,70
1985,0.8636,66
1986,0.7581,62
1987,0.7848,79
1988,0.8806,67
1989,0.8438,64
1990,0.9024,41
1991,0.8125,32
1992,0.8718,39
1993,0.8681,72
1994,0.7882,85
1995,0.9257,74
1996,0.9014,71
1997,0.8261,69
1998,0.8571,63
1999,0.8723,47
2000,0.8462,39
2001,0.913,46
2002,0.8919,37
2003,0.9,40
2004,0.9118,34
2005,0.8308,65
2006,0.8509,57
2008,0.8947,38
