date,ordinality,count
1908,0.9879,165
1909,0.95,60
1912,0.375,32
1913,0.566,106
1914,0.5161,93
1915,0.5714,77
1916,0.4865,74
1917,0.5405,74
1918,0.5443,158
1919,0.4286,98
1920,0.4393,173
1921,0.4684,269
1922,0.1814,838
1923,0.5597,159
1924,0.3883,188
1925,0.408,201
1926,0.4202,188
1927,0.4206,214
1928,0.4453,137
1929,0.5294,187
1930,0.6398,161
1931,0.5225,178
1932,0.4658,161
1933,0.6759,108
1934,0.624,125
1935,0.3102,187
1936,0.7204,186
1937,0.5649,131
1938,0.6074,242
1939,0.6641,128
1940,0.6395,233
1941,0.5935,155
1942,0.6232,207
1943,0.4935,77
1944,0.6688,154
1945,0.5707,205
1946,0.6684,190
1947,0.6686,175
1948,0.6626,243
1949,0.6836,275
1950,0.6077,339
1951,0.6557,273
1952,0.6944,216
1953,0.6411,326
1954,0.628,250
1955,0.6488,299
1956,0.6597,385
1957,0.7167,406
1958,0.7093,289
1959,0.6903,310
1960,0.7346,422
1961,0.6406,576
1962,0.7896,556
1963,0.7686,497
1964,0.7268,410
1965,0.7204,304
1966,0.7959,436
1967,0.7568,444
1968,0.7756,401
1969,0.8478,414
1970,0.7331,472
1971,0.7644,382
1972,0.7826,345
1973,0.8004,456
1974,0.7797,404
1975,0.7505,481
1976,0.7856,555
1977,0.834,500
1978,0.8086,533
1979,0.7522,456
1980,0.6587,542
1981,0.7561,578
1982,0.7662,693
1983,0.6963,438
1984,0.7839,435
1985,0.77,413
1986,0.6304,579
1987,0.7991,463
1988,0.8,400
1989,0.7387,532
1990,0.8165,316
1991,0.7331,281
1992,0.5928,334
1993,0.619,441
1994,0.7093,461
1995,0.7241,511
1996,0.7649,285
1997,0.568,294
1998,0.7778,315
1999,0.6538,286
2000,0.7908,196
2001,0.759,166
2002,0.8482,224
2003,0.6689,148
2004,0.7755,196
2005,0.6667,150
2006,0.7826,207
2007,0.803,132
2008,0.7557,131
2009,0.662,71
