date,ordinality,count
1853,0.8906,32
1855,0.9286,35
1856,0.9459,37
1859,0.8714,35
1869,0.8548,31
1870,0.8659,41
1871,0.8625,40
1872,0.9706,34
1873,0.8714,35
1874,0.9286,42
1875,0.8889,36
1876,0.875,40
1878,0.8,35
1879,0.8784,37
1880,0.77,50
1882,0.878,41
1883,0.7885,52
1884,0.822,44
1885,0.8964,37
1886,0.8553,38
1888,0.8846,39
1889,0.8828,64
1890,0.9189,37
1891,0.9125,40
1892,0.8214,42
1893,0.8145,62
1894,0.8409,44
1895,0.7459,61
1896,0.825,40
1897,0.8333,57
1898,0.8846,52
1899,0.8795,83
1900,0.931,58
1901,0.8273,55
1902,0.8163,49
1903,0.8372,43
1904,0.9327,52
1905,0.8674,66
1906,0.8981,54
1907,0.7805,41
1908,0.8246,57
1909,0.8596,57
1910,0.9022,46
1911,0.8542,48
1912,0.9503,57
1913,0.7374,56
1914,0.9,50
1915,0.7375,40
1916,0.9222,45
1917,0.9737,38
1918,0.8387,31
1919,0.8947,38
1920,0.9091,44
1922,0.8714,35
1923,0.8788,33
1952,0.8524,35
1962,0.9021,48
1963,0.9024,41
1964,0.9032,31
1967,0.8571,42
1968,0.8466,44
1969,0.8409,44
1970,0.8889,36
1971,0.8788,33
1973,0.7692,39
1974,0.9103,39
1975,0.8947,38
1976,0.8906,32
1977,0.8125,32
1979,0.8611,36
1984,0.871,31
1985,0.8929,33
1988,0.8663,43
1995,0.8333,33
2005,0.9355,31
