date,ordinality,count
1966,0.7,40
1967,0.6,45
1968,0.6585,41
1969,0.721,47
1970,0.7614,51
1971,0.7556,45
1972,0.6766,67
1973,0.7591,55
1974,0.6894,60
1975,0.7419,41
1976,0.6667,54
1977,0.6532,62
1978,0.6441,59
1979,0.6526,71
1980,0.6448,61
1981,0.6825,84
1982,0.6958,79
1983,0.7812,80
1984,0.6483,89
1985,0.7343,70
1986,0.681,81
1987,0.7317,82
1988,0.6467,92
1989,0.7193,114
1990,0.709,93
1991,0.7409,88
1992,0.6159,105
1993,0.6465,106
1994,0.6726,110
1995,0.7198,126
1996,0.6453,98
1997,0.6786,91
1998,0.5754,105
1999,0.6522,69
2000,0.6182,67
2001,0.6791,53
2002,0.5613,53
2003,0.54,50
2004,0.6321,67
2005,0.5385,65
2006,0.5567,50
2007,0.5882,34
2008,0.5474,34
