date,ordinality,count
1848,0.2043,31
1849,0.1504,38
1851,0.1714,35
1853,0.25,40
1854,0.1143,42
1855,0.175,40
1856,0.1395,43
1857,0.1707,41
1858,0.1717,33
1859,0.1477,44
1860,0.1279,43
1861,0.1176,34
1863,0.193,31
1865,0.1842,38
1867,0.1875,32
1868,0.3087,42
1869,0.1571,35
1870,0.1462,52
1871,0.2195,41
1874,0.271,31
1875,0.2195,41
1876,0.2159,56
1877,0.2459,37
1878,0.2349,43
1879,0.1389,36
1880,0.3041,38
1881,0.163,46
1882,0.1606,41
1883,0.1932,44
1884,0.1204,54
1885,0.0956,45
1886,0.1383,47
1887,0.1812,40
1888,0.2325,48
1889,0.1165,48
1890,0.1364,66
1891,0.2345,47
1892,0.2531,54
1893,0.1667,57
1894,0.2368,38
1895,0.0583,60
1896,0.0909,66
1897,0.1949,59
1898,0.1815,75
1899,0.2113,71
1900,0.0895,81
1901,0.3095,56
1902,0.2,60
1903,0.2829,76
1904,0.2059,51
1905,0.2385,65
1906,0.2581,62
1907,0.2766,94
1908,0.3312,77
1909,0.2611,90
1910,0.2083,80
1911,0.1582,98
1912,0.2532,104
1913,0.1942,103
1914,0.1961,82
1915,0.1799,82
1916,0.1623,77
1917,0.125,90
1918,0.2381,84
1919,0.1235,85
1920,0.1889,90
1921,0.1421,95
1922,0.1327,113
1923,0.1802,74
1924,0.1687,83
1925,0.2018,57
1926,0.1786,56
1927,0.1301,66
1928,0.1821,65
1929,0.1111,63
1930,0.1719,64
1931,0.1194,67
1932,0.1371,62
1933,0.1311,61
1934,0.15,60
1935,0.0813,54
1936,0.087,69
1937,0.2171,76
1938,0.1077,65
1939,0.1372,82
1940,0.1149,74
1941,0.0984,61
1942,0.1923,65
1943,0.1149,47
1944,0.0222,45
1945,0.1042,48
1946,0.1299,68
1947,0.1325,83
1948,0.0765,85
1949,0.1362,71
1950,0.1075,93
1951,0.1081,74
1952,0.1111,90
1953,0.0682,88
1954,0.0802,81
1955,0.0966,88
1956,0.1117,94
1957,0.1191,115
1958,0.0864,81
1959,0.1111,108
1960,0.142,132
1961,0.0906,114
1962,0.152,148
1963,0.1765,152
1964,0.1313,165
1965,0.1389,162
1966,0.1134,194
1967,0.0989,200
1968,0.1171,212
1969,0.0757,218
1970,0.0905,232
1971,0.1383,235
1972,0.1227,241
1973,0.1176,282
1974,0.0802,243
1975,0.0902,218
1976,0.0922,225
1977,0.0889,270
1978,0.0993,279
1979,0.0742,246
1980,0.0837,239
1981,0.0876,236
1982,0.064,282
1983,0.0719,299
1984,0.073,281
1985,0.0872,235
1986,0.0485,213
1987,0.0573,279
1988,0.081,385
1989,0.1328,273
1990,0.098,206
1991,0.0903,168
1992,0.0902,194
1993,0.1021,289
1994,0.0726,356
1995,0.0949,344
1996,0.1134,291
1997,0.0721,222
1998,0.0988,258
1999,0.1111,189
2000,0.0907,136
2001,0.0893,112
2002,0.0977,128
2003,0.0929,151
2004,0.104,137
2005,0.0983,178
2006,0.0667,195
2007,0.0674,89
2008,0.0728,151
2009,0.1411,101
2010,0.1282,39
