date,ordinality,count
1841,0.8143,35
1844,0.883,47
1845,0.8706,34
1846,0.7143,42
1847,0.7292,40
1848,0.8364,55
1849,0.8053,38
1850,0.7045,44
1851,0.807,57
1852,0.8152,46
1853,0.72,50
1854,0.7213,61
1855,0.7222,54
1856,0.9062,64
1857,0.61,50
1859,0.7368,57
1860,0.7429,35
1861,0.7273,33
1865,0.75,42
1866,0.7,40
1867,0.7262,42
1868,0.6795,39
1869,0.7778,36
1870,0.825,40
1871,0.7288,51
1872,0.7188,32
1873,0.7206,34
1875,0.8537,41
1876,0.7927,41
1877,0.8649,37
1878,0.8081,33
1879,0.8108,37
1882,0.7838,37
1883,0.8261,46
1884,0.8,35
1885,0.5484,31
1887,0.7941,34
1888,0.8068,44
1889,0.6618,34
1891,0.8438,32
1894,0.8,45
1895,0.7838,37
1896,0.8143,35
1899,0.6831,61
1900,0.7857,42
1901,0.8571,35
1908,0.6979,48
1909,0.7656,32
1914,0.6935,31
1966,0.7647,34
1968,0.625,40
1969,0.9231,39
1970,0.7727,33
1971,0.6667,33
1972,0.6129,31
1984,0.6452,31
