date,ordinality,count
1973,0.5152,33
1974,0.5,36
1975,0.4853,68
1976,0.5254,59
1977,0.5732,66
1978,0.5895,95
1979,0.5686,102
1980,0.6306,120
1981,0.5336,119
1982,0.6096,114
1983,0.5991,116
1984,0.5278,126
1985,0.4878,123
1986,0.5661,121
1987,0.5933,159
1988,0.56,161
1989,0.5859,165
1990,0.5199,117
1991,0.5774,112
1992,0.5167,150
1993,0.5963,199
1994,0.589,277
1995,0.6012,252
1996,0.6163,227
1997,0.6325,210
1998,0.6367,193
1999,0.6145,163
2000,0.5625,160
2001,0.537,162
2002,0.619,161
2003,0.6269,201
2004,0.6201,152
2005,0.6076,271
2006,0.5853,215
2007,0.5432,135
2008,0.5908,218
2009,0.5714,188
2010,0.562,78
2011,0.6667,45
2012,0.7143,35
