date,ordinality,count
1870,0.8889,36
1876,0.9032,31
1877,0.8222,45
1878,0.7209,43
1879,0.8,30
1882,0.75,40
1883,0.814,43
1884,0.8913,46
1885,0.7812,32
1887,0.7606,71
1889,0.8889,36
1890,0.7606,71
1891,0.72,50
1892,0.84,50
1893,0.68,75
1894,0.8333,54
1895,0.809,89
1896,0.8116,69
1897,0.6667,48
1898,0.7909,110
1899,0.7436,117
1900,0.7791,86
1901,0.766,94
1902,0.8737,95
1903,0.8421,133
1904,0.7552,143
1905,0.7966,118
1906,0.8033,122
1907,0.8317,101
1908,0.872,125
1909,0.7582,153
1910,0.77,100
1911,0.7738,168
1912,0.8376,197
1913,0.7917,288
1914,0.8184,369
1915,0.8013,302
1916,0.8058,242
1917,0.7866,239
1918,0.799,199
1919,0.6777,211
1920,0.7536,280
1921,0.733,412
1922,0.8068,559
1923,0.7423,260
1924,0.7625,400
1925,0.7638,309
1926,0.7275,444
1927,0.7645,344
1928,0.7173,283
1929,0.7478,341
1930,0.7837,527
1931,0.759,361
1932,0.8322,441
1933,0.7154,246
1934,0.8485,462
1935,0.7815,476
1936,0.7766,394
1937,0.8362,470
1938,0.7571,317
1939,0.79,481
1940,0.863,343
1941,0.7822,303
1942,0.8075,374
1943,0.8237,295
1944,0.7983,233
1945,0.7217,309
1946,0.7576,297
1947,0.7863,393
1948,0.7227,476
1949,0.8151,503
1950,0.8612,461
1951,0.8177,373
1952,0.747,411
1953,0.8267,375
1954,0.8106,396
1955,0.7986,417
1956,0.8309,550
1957,0.8096,394
1958,0.7831,521
1959,0.8364,538
1960,0.8488,582
1961,0.8351,552
1962,0.8413,624
1963,0.8759,556
1964,0.8415,656
1965,0.8409,591
1966,0.7743,505
1967,0.8382,649
1968,0.8643,833
1969,0.8316,843
1970,0.8303,778
1971,0.818,643
1972,0.8401,713
1973,0.8506,944
1974,0.8312,948
1975,0.8324,1247
1976,0.7692,962
1977,0.8003,1192
1978,0.8297,1767
1979,0.797,1345
1980,0.8003,1387
1981,0.7979,1687
1982,0.7916,1564
1983,0.7775,1582
1984,0.7885,1579
1985,0.8114,1294
1986,0.7845,1081
1987,0.7609,1188
1988,0.7565,1836
1989,0.7929,1434
1990,0.7855,1445
1991,0.7738,933
1992,0.7786,1432
1993,0.7909,2133
1994,0.7854,4227
1995,0.7957,3039
1996,0.7784,2410
1997,0.757,1103
1998,0.7848,1069
1999,0.7614,964
2000,0.725,600
2001,0.8058,623
2002,0.7575,697
2003,0.7959,735
2004,0.7155,580
2005,0.7874,1124
2006,0.7634,1154
2007,0.7938,708
2008,0.7967,920
2009,0.7722,632
2010,0.8228,333
2011,0.7857,168
2012,0.6129,31
2013,0.7105,38
2014,0.7,50
2015,0.7273,44
