date,ordinality,count
1956,0.8906,32
1960,0.7727,33
1961,0.8108,37
1962,0.859,39
1963,0.8182,33
1964,0.8049,41
1965,0.8043,46
1966,0.7273,44
1967,0.8152,46
1968,0.8333,60
1969,0.9286,42
1970,0.7083,48
1971,0.8443,61
1972,0.7708,48
1973,0.7756,52
1974,0.8491,53
1975,0.6864,59
1976,0.9211,57
1977,0.8431,51
1978,0.8571,63
1979,0.8276,58
1980,0.8077,78
1981,0.8333,60
1982,0.9123,57
1983,0.898,49
1984,0.8814,59
1985,0.7805,41
1986,0.875,48
1987,0.8448,58
1988,0.9221,77
1989,0.8846,52
1990,0.9211,38
1991,0.8085,47
1992,0.8936,47
1993,0.8965,66
1994,0.8873,71
1995,0.8642,81
1996,0.9364,55
1997,0.8333,51
1998,0.8947,57
1999,0.8784,37
2001,0.8438,32
2002,0.8936,47
2003,0.9811,53
2004,0.8571,42
2005,0.8897,68
2006,0.9444,54
