date,ordinality,count
1963,0.4581,49
1964,0.4983,51
1965,0.3272,59
1966,0.5363,101
1967,0.5723,113
1968,0.5189,81
1969,0.5218,71
1970,0.5529,92
1971,0.538,128
1972,0.4953,107
1973,0.5563,85
1974,0.4872,82
1975,0.4473,53
1976,0.3951,67
1977,0.4729,61
1978,0.5855,59
1979,0.4437,62
1980,0.4536,74
1981,0.4646,69
1982,0.5422,66
1983,0.4906,74
1984,0.5256,86
1985,0.4953,68
1986,0.4558,79
1987,0.427,91
1988,0.4617,84
1989,0.4393,80
1990,0.5129,50
1991,0.5462,52
1992,0.4147,114
1993,0.4961,121
1994,0.5013,181
1995,0.491,159
1996,0.4678,85
1997,0.5219,57
1998,0.5398,57
1999,0.5611,45
2000,0.467,61
2001,0.4841,106
2002,0.547,134
2003,0.5157,95
2004,0.5839,116
2005,0.4435,143
2006,0.6025,83
2007,0.529,63
2008,0.5416,97
2009,0.5521,41
