date,ordinality,count
1882,0.1625,40
1883,0.1081,37
1886,0.2308,39
1888,0.1212,33
1889,0.08,50
1890,0.1286,35
1891,0.2692,39
1892,0.2072,37
1893,0.1443,67
1894,0.1746,42
1895,0.234,47
1896,0.125,36
1897,0.1723,40
1898,0.2292,36
1899,0.2041,49
1900,0.2519,43
1902,0.1471,34
1903,0.1064,47
1904,0.22,50
1905,0.2353,34
1906,0.0814,43
1907,0.1053,38
1908,0.077,36
1909,0.125,60
1910,0.1169,59
1911,0.1481,54
1912,0.125,76
1913,0.1865,52
1914,0.1579,76
1915,0.1275,68
1916,0.1186,59
1917,0.1385,65
1918,0.1138,63
1919,0.1249,71
1920,0.0923,65
1921,0.1182,55
1922,0.1784,64
1923,0.0541,37
1924,0.0645,31
1925,0.0323,31
1926,0.0625,32
1927,0.0625,32
1928,0.1316,38
1929,0.0,54
1930,0.0598,39
1931,0.0189,53
1932,0.0417,48
1933,0.0682,44
1934,0.0322,57
1935,0.0795,44
1936,0.0629,53
1937,0.0635,63
1938,0.0462,65
1939,0.0145,69
1940,0.0469,64
1941,0.0556,60
1942,0.0351,57
1943,0.0595,42
1944,0.0323,31
1945,0.0588,34
1946,0.0942,46
1947,0.0918,49
1948,0.0476,42
1949,0.0139,72
1950,0.0,55
1951,0.0196,51
1952,0.02,50
1953,0.0431,53
1954,0.0333,57
1955,0.069,58
1956,0.0538,62
1957,0.0703,64
1958,0.0172,58
1959,0.0517,58
1960,0.0323,62
1961,0.1923,52
1962,0.0966,69
1963,0.0483,69
1964,0.0556,93
1965,0.0137,73
1966,0.0543,81
1967,0.0632,87
1968,0.0753,93
1969,0.0544,114
1970,0.0862,118
1971,0.042,119
1972,0.06,100
1973,0.037,90
1974,0.0734,78
1975,0.0263,76
1976,0.0323,62
1977,0.0746,67
1978,0.1583,60
1979,0.0657,66
1980,0.0809,68
1981,0.0764,72
1982,0.1429,63
1983,0.0667,81
1984,0.1091,55
1985,0.0677,48
1986,0.0469,45
1987,0.1204,54
1988,0.0714,91
1989,0.1233,73
1990,0.0366,41
1991,0.0256,39
1992,0.0938,56
1993,0.1338,71
1994,0.0941,101
1995,0.0893,112
1996,0.0921,95
1997,0.0968,62
1998,0.1044,91
1999,0.0513,39
2000,0.0714,42
2005,0.0615,65
2006,0.0822,73
2008,0.1417,40
2009,0.1111,54
