date,ordinality,count
1852,0.7753,31
1853,0.6458,32
1854,0.5686,34
1858,0.5753,31
1860,0.4429,35
1865,0.7083,36
1867,0.5921,38
1869,0.5322,57
1870,0.6554,37
1871,0.4082,49
1872,0.6628,43
1873,0.5878,49
1874,0.6262,42
1875,0.4595,37
1876,0.6288,44
1877,0.5595,48
1878,0.4853,34
1879,0.4896,40
1880,0.6071,42
1881,0.6474,38
1882,0.5839,66
1883,0.5166,51
1884,0.5618,58
1885,0.6012,56
1886,0.5726,62
1887,0.46,57
1888,0.5335,63
1889,0.566,53
1890,0.5918,49
1891,0.5574,66
1892,0.5104,48
1893,0.5306,49
1894,0.5515,59
1895,0.5682,66
1896,0.5948,52
1897,0.6593,68
1898,0.66,92
1899,0.6731,65
1900,0.5663,93
1901,0.5178,71
1902,0.5737,85
1903,0.6359,77
1904,0.5417,75
1905,0.6564,95
1906,0.6816,99
1907,0.7293,117
1908,0.6629,123
1909,0.6835,123
1910,0.6255,128
1911,0.7062,121
1912,0.6458,134
1913,0.6637,122
1914,0.5704,116
1915,0.7079,99
1916,0.6577,110
1917,0.6234,97
1918,0.5738,86
1919,0.775,90
1920,0.6878,107
1921,0.6513,69
1922,0.6729,103
1923,0.6029,51
1924,0.7333,55
1925,0.7933,50
1926,0.6721,46
1927,0.6257,57
1928,0.6774,70
1929,0.6878,53
1930,0.6472,60
1931,0.6083,56
1932,0.6873,50
1933,0.5606,33
1934,0.6232,46
1935,0.6932,44
1936,0.7069,48
1937,0.5054,64
1938,0.7325,53
1939,0.6408,64
1940,0.7366,62
1941,0.6922,67
1942,0.7654,54
1943,0.6095,42
1944,0.5691,41
1945,0.6227,36
1946,0.7066,71
1947,0.5682,67
1948,0.7386,66
1949,0.6769,73
1950,0.7381,77
1951,0.7488,72
1952,0.7935,67
1953,0.5762,80
1954,0.7442,72
1955,0.649,92
1956,0.7001,93
1957,0.7352,86
1958,0.7372,96
1959,0.6735,95
1960,0.8009,114
1961,0.6931,102
1962,0.7161,130
1963,0.6198,103
1964,0.6317,98
1965,0.7681,96
1966,0.5975,100
1967,0.6175,121
1968,0.6802,133
1969,0.626,127
1970,0.6436,123
1971,0.6927,129
1972,0.6841,149
1973,0.7249,169
1974,0.7126,171
1975,0.7182,164
1976,0.7419,165
1977,0.6788,164
1978,0.6667,137
1979,0.7781,151
1980,0.6822,136
1981,0.6495,155
1982,0.6619,137
1983,0.6894,142
1984,0.6458,128
1985,0.6269,93
1986,0.7071,99
1987,0.7009,136
1988,0.6635,130
1989,0.651,98
1990,0.649,80
1991,0.6295,74
1992,0.6985,89
1993,0.6447,114
1994,0.6189,110
1995,0.714,103
1996,0.5912,106
1997,0.6337,81
1998,0.625,88
1999,0.6695,57
2000,0.6401,47
2001,0.6683,60
2002,0.6476,49
2003,0.6528,45
2004,0.625,48
2005,0.7185,90
2006,0.7229,80
2007,0.6406,48
2008,0.7109,64
2009,0.7159,44
