date,ordinality,count
1962,0.4677,31
1963,0.2812,32
1966,0.3968,49
1967,0.3,35
1968,0.3403,48
1969,0.2957,43
1970,0.2538,44
1971,0.4395,54
1972,0.3304,56
1973,0.2823,62
1974,0.4157,72
1975,0.3946,68
1976,0.4595,62
1977,0.3439,95
1978,0.3241,108
1979,0.3792,96
1980,0.3824,68
1981,0.403,75
1982,0.4376,93
1983,0.39,107
1984,0.3187,91
1985,0.3043,69
1986,0.3047,64
1987,0.3846,78
1988,0.3617,103
1989,0.3557,82
1990,0.4481,77
1991,0.38,50
1992,0.3333,69
1993,0.382,89
1994,0.3685,119
1995,0.3369,94
1996,0.36,100
1997,0.2807,57
1998,0.3241,79
1999,0.2421,53
2000,0.2697,38
2002,0.3125,32
2003,0.3804,46
2004,0.3871,31
2005,0.2992,44
2006,0.3472,54
2007,0.375,36
2008,0.3611,36
