date,ordinality,count
1967,0.2785,32
1968,0.3203,32
1969,0.3022,33
1970,0.455,37
1973,0.3415,40
1974,0.3411,43
1975,0.3799,47
1976,0.3568,32
1977,0.4398,51
1978,0.4288,48
1979,0.5,37
1980,0.4579,41
1981,0.3057,52
1982,0.3434,58
1983,0.3241,69
1984,0.3965,56
1985,0.3051,34
1986,0.4253,33
1988,0.2668,62
1989,0.2981,50
1990,0.3571,35
1992,0.3281,32
1993,0.2715,38
1994,0.3062,67
1995,0.4253,62
1996,0.2277,56
1997,0.3978,49
1998,0.4375,32
1999,0.3182,33
2005,0.3676,34
2006,0.3625,40
