date,ordinality,count
1846,0.3857,35
1848,0.3676,34
1849,0.4394,33
1850,0.6069,37
1851,0.4375,48
1853,0.4344,68
1854,0.3627,51
1855,0.3152,46
1856,0.375,44
1858,0.3594,32
1859,0.5306,45
1860,0.3325,36
1861,0.5258,36
1863,0.4048,42
1864,0.4051,36
1865,0.5472,53
1866,0.514,51
1867,0.5077,38
1868,0.5476,42
1869,0.4709,59
1870,0.4656,57
1871,0.3829,62
1872,0.4821,56
1873,0.5657,50
1874,0.2755,49
1875,0.4545,55
1876,0.3108,65
1877,0.3534,58
1878,0.4402,58
1879,0.4069,63
1880,0.3776,71
1881,0.3606,55
1882,0.4008,61
1883,0.4632,74
1884,0.3858,74
1885,0.4583,72
1886,0.431,58
1887,0.3985,57
1888,0.429,70
1889,0.4989,88
1890,0.3171,82
1891,0.2958,95
1892,0.4805,89
1893,0.3297,93
1894,0.2672,87
1895,0.341,113
1896,0.3837,86
1897,0.3907,90
1898,0.4022,120
1899,0.369,131
1900,0.3608,113
1901,0.4004,92
1902,0.4351,113
1903,0.3255,127
1904,0.3891,109
1905,0.3324,120
1906,0.2603,125
1907,0.3561,117
1908,0.3904,111
1909,0.3396,134
1910,0.4073,141
1911,0.357,135
1912,0.3155,123
1913,0.3385,158
1914,0.3208,123
1915,0.3512,84
1916,0.42,99
1917,0.3504,88
1918,0.4278,60
1919,0.4259,84
1920,0.3646,120
1921,0.342,109
1922,0.3414,93
1923,0.4792,72
1924,0.3533,69
1925,0.4005,61
1926,0.4343,76
1927,0.4402,78
1928,0.3301,62
1929,0.4558,101
1930,0.3601,90
1931,0.3686,78
1932,0.5217,69
1933,0.2456,75
1934,0.372,56
1935,0.3727,59
1936,0.332,76
1937,0.3613,75
1938,0.3968,88
1939,0.4277,91
1940,0.5361,70
1941,0.45,45
1942,0.4643,42
1943,0.5082,48
1944,0.3541,43
1945,0.3926,45
1946,0.3744,67
1947,0.435,85
1948,0.3458,63
1949,0.3741,87
1950,0.3919,113
1951,0.3284,67
1952,0.4551,97
1953,0.4513,105
1954,0.3708,97
1955,0.4411,99
1956,0.3135,84
1957,0.4143,123
1958,0.3719,108
1959,0.476,121
1960,0.4604,153
1961,0.3835,165
1962,0.3559,172
1963,0.4308,193
1964,0.4162,210
1965,0.3545,196
1966,0.3586,211
1967,0.4218,208
1968,0.3542,248
1969,0.3699,235
1970,0.4165,240
1971,0.3819,200
1972,0.3822,209
1973,0.4076,181
1974,0.4118,191
1975,0.3522,160
1976,0.3861,143
1977,0.3546,157
1978,0.3352,177
1979,0.3793,173
1980,0.3674,129
1981,0.3963,172
1982,0.39,194
1983,0.3964,191
1984,0.251,144
1985,0.3824,126
1986,0.3784,118
1987,0.3174,176
1988,0.3409,210
1989,0.4277,184
1990,0.3875,105
1991,0.4226,86
1992,0.3645,112
1993,0.3786,223
1994,0.3602,279
1995,0.3477,273
1996,0.386,201
1997,0.2999,143
1998,0.4617,166
1999,0.4945,90
2000,0.3654,52
2001,0.4629,69
2002,0.2975,74
2003,0.3301,82
2004,0.348,76
2005,0.3399,216
2006,0.374,176
2007,0.354,72
2008,0.3588,164
2009,0.4131,115
2010,0.2692,40
