date,ordinality,count
1824,0.5513,39
1825,0.5812,39
1826,0.5789,38
1828,0.6029,34
1829,0.6364,44
1830,0.4306,54
1831,0.5966,49
1832,0.6579,57
1833,0.6561,63
1834,0.5926,54
1835,0.5025,67
1836,0.5657,71
1837,0.7496,71
1838,0.5882,68
1839,0.5178,89
1840,0.6225,66
1841,0.6135,83
1842,0.4626,58
1843,0.7004,87
1844,0.6889,111
1845,0.6277,137
1846,0.5156,90
1847,0.6474,110
1848,0.6145,115
1849,0.6387,123
1850,0.6421,139
1851,0.6158,159
1852,0.6517,150
1853,0.628,181
1854,0.5918,167
1855,0.4982,138
1856,0.6599,153
1857,0.6447,152
1858,0.7564,94
1859,0.6119,147
1860,0.6156,147
1861,0.6874,104
1862,0.6792,84
1863,0.6216,74
1864,0.6854,89
1865,0.5308,100
1866,0.579,117
1867,0.6543,117
1868,0.701,114
1869,0.64,146
1870,0.6011,129
1871,0.6149,151
1872,0.6103,118
1873,0.7016,117
1874,0.6667,105
1875,0.5612,127
1876,0.66,150
1877,0.6468,114
1878,0.5961,115
1879,0.6529,127
1880,0.6829,144
1881,0.6038,118
1882,0.7294,140
1883,0.5932,153
1884,0.6104,154
1885,0.6889,120
1886,0.6355,126
1887,0.7005,133
1888,0.6963,130
1889,0.6849,192
1890,0.6566,132
1891,0.6071,133
1892,0.6833,160
1893,0.6117,169
1894,0.6422,136
1895,0.6309,153
1896,0.636,124
1897,0.6321,135
1898,0.6054,182
1899,0.6689,308
1900,0.6271,232
1901,0.5758,170
1902,0.6503,173
1903,0.6161,150
1904,0.6537,141
1905,0.6279,148
1906,0.6296,165
1907,0.6434,136
1908,0.6689,150
1909,0.6211,172
1910,0.6021,173
1911,0.6351,161
1912,0.695,131
1913,0.614,114
1914,0.6914,111
1915,0.6413,102
1916,0.5535,95
1917,0.588,71
1918,0.57,75
1919,0.5995,62
1920,0.7,99
1921,0.5783,83
1922,0.5995,92
1923,0.6358,62
1924,0.6354,48
1925,0.6699,52
1926,0.5862,58
1927,0.6276,64
1928,0.746,63
1929,0.5733,75
1930,0.61,50
1931,0.6032,63
1932,0.6033,50
1933,0.6463,41
1934,0.7128,47
1935,0.6389,54
1936,0.6727,55
1937,0.6905,63
1938,0.6454,62
1939,0.615,50
1940,0.6915,47
1941,0.6215,48
1942,0.5741,36
1945,0.631,42
1946,0.7163,47
1947,0.6692,65
1948,0.6276,64
1949,0.6365,52
1950,0.5116,72
1951,0.6296,54
1952,0.6074,45
1953,0.6048,66
1954,0.66,75
1955,0.7,55
1956,0.4348,46
1957,0.5373,67
1958,0.6878,71
1959,0.5577,78
1960,0.5428,74
1961,0.525,92
1962,0.5867,75
1963,0.6342,118
1964,0.6656,77
1965,0.6053,114
1966,0.5045,93
1967,0.6383,127
1968,0.6786,137
1969,0.6509,148
1970,0.6692,134
1971,0.6622,108
1972,0.5984,105
1973,0.5643,113
1974,0.6239,90
1975,0.5442,77
1976,0.6071,70
1977,0.5962,71
1978,0.5771,80
1979,0.6047,78
1980,0.625,60
1981,0.5245,68
1982,0.5782,81
1983,0.5777,88
1984,0.6068,73
1985,0.6909,58
1986,0.6044,75
1987,0.6216,74
1988,0.544,72
1989,0.5381,70
1990,0.5,49
1991,0.3921,38
1992,0.598,51
1993,0.631,70
1994,0.571,101
1995,0.5762,93
1996,0.5735,68
1997,0.6538,52
1998,0.4863,61
1999,0.6337,49
2002,0.5968,31
2003,0.5614,38
2005,0.5536,70
2006,0.5309,62
2007,0.7838,37
2008,0.6204,54
2009,0.5,36
