date,ordinality,count
1884,0.6333,30
1891,0.5897,39
1892,0.925,40
1894,0.7812,32
1895,0.65,40
1897,0.7679,56
1898,0.8542,48
1899,0.8421,38
1900,0.9118,34
1901,0.825,40
1902,0.9062,64
1903,0.88,50
1904,0.7234,47
1905,0.7556,45
1906,0.84,75
1907,0.902,51
1908,0.8308,65
1909,0.8864,88
1910,0.88,75
1911,0.9699,266
1912,0.922,141
1913,0.9394,132
1914,0.9278,97
1915,0.9402,234
1916,0.9266,109
1917,0.9247,93
1918,0.9147,129
1919,0.9266,109
1920,0.9304,115
1921,0.9213,89
1922,0.8598,107
1923,0.9241,79
1924,0.9277,83
1925,0.942,69
1926,0.9412,85
1927,0.9091,66
1928,0.9626,107
1929,0.9277,83
1930,0.9255,94
1931,0.9278,97
1932,0.9426,122
1933,0.9211,76
1934,0.9394,99
1935,0.9727,110
1936,0.9634,82
1937,0.9444,126
1938,0.9545,110
1939,0.9247,146
1940,0.9717,106
1941,0.9135,104
1942,0.8188,138
1943,0.8354,79
1944,0.9659,88
1945,0.9583,120
1946,0.8958,96
1947,0.9102,167
1948,0.9647,170
1949,0.9461,167
1950,0.9521,167
1951,0.9048,147
1952,0.9017,173
1953,0.9386,228
1954,0.9372,191
1955,0.9118,204
1956,0.9414,222
1957,0.9378,225
1958,0.955,200
1959,0.9084,262
1960,0.8939,245
1961,0.9296,284
1962,0.9135,312
1963,0.8582,395
1964,0.9144,397
1965,0.871,403
1966,0.9383,519
1967,0.9104,424
1968,0.9489,607
1969,0.9155,580
1970,0.9334,586
1971,0.9121,569
1972,0.9455,697
1973,0.9298,727
1974,0.9336,678
1975,0.9199,662
1976,0.9231,403
1977,0.9452,657
1978,0.9346,734
1979,0.948,769
1980,0.901,596
1981,0.9314,802
1982,0.9404,772
1983,0.9176,716
1984,0.9295,610
1985,0.9402,418
1986,0.9321,442
1987,0.9201,563
1988,0.9444,809
1989,0.9186,553
1990,0.9355,403
1991,0.9348,399
1992,0.9311,639
1993,0.9057,1283
1994,0.9371,2051
1995,0.9197,1357
1996,0.931,725
1997,0.9117,532
1998,0.9179,536
1999,0.8947,209
2000,0.9195,236
2001,0.9231,286
2002,0.8594,320
2003,0.8744,223
2004,0.8732,339
2005,0.9134,658
2006,0.8952,525
2007,0.8845,251
2008,0.8964,386
2009,0.8398,337
2010,0.8074,135
2011,0.6667,60
