date,ordinality,count
1965,0.3714,35
1966,0.1714,35
1967,0.3857,35
1968,0.2348,44
1969,0.2453,53
1970,0.2027,37
1971,0.2316,59
1972,0.299,68
1973,0.2149,87
1974,0.2944,102
1975,0.2721,126
1976,0.2988,99
1977,0.353,129
1978,0.3522,165
1979,0.3202,142
1980,0.2427,151
1981,0.2669,189
1982,0.3082,193
1983,0.3414,231
1984,0.2921,206
1985,0.297,151
1986,0.3235,130
1987,0.3527,210
1988,0.3476,300
1989,0.338,202
1990,0.3064,164
1991,0.3279,153
1992,0.3243,156
1993,0.3114,242
1994,0.2953,400
1995,0.3116,418
1996,0.3028,439
1997,0.3163,237
1998,0.3326,331
1999,0.2936,225
2000,0.2862,152
2001,0.2774,162
2002,0.2777,173
2003,0.2913,179
2004,0.2846,152
2005,0.2885,286
2006,0.2856,342
2007,0.2965,176
2008,0.2197,191
2009,0.2097,184
2010,0.1781,85
